Time,Frequency 1C712FB8 (Hgr Katwa - Labo),Frequency AEBA416D (Hgr Katwa - Cabine),Voltage 1C712FB8 (Hgr Katwa - Labo),Voltage AEBA416D (Hgr Katwa - Cabine),Generator_ON
1/10/23 12:52,50.1,50.1,211,207,FALSE
1/10/23 12:54,50,49.8,203,199,FALSE
1/10/23 12:56,49.7,49.8,205,208,FALSE
1/10/23 12:58,50,50,204,208,FALSE
1/10/23 13:00,50.4,50.4,209,207,FALSE
1/10/23 13:02,50.1,50.1,208,211,FALSE
1/10/23 13:04,49.9,49.9,207,211,FALSE
1/10/23 13:06,50.1,50.1,209,211,FALSE
1/10/23 13:08,49.9,50,210,211,FALSE
1/10/23 13:10,49.9,49.8,209,212,FALSE
1/10/23 13:12,49.9,50,206,211,FALSE
1/10/23 13:14,50,50.1,209,214,FALSE
1/10/23 13:16,50,50.1,202,214,FALSE
1/10/23 13:18,50,50,209,212,FALSE
1/10/23 13:20,49.9,49.9,208,212,FALSE
1/10/23 13:22,50.2,50.2,199,216,FALSE
1/10/23 13:24,50.2,50.2,207,214,FALSE
1/10/23 13:26,50.1,50.1,207,212,FALSE
1/10/23 13:28,50.2,50.3,205,214,FALSE
1/10/23 13:30,49.9,49.9,208,215,FALSE
1/10/23 13:32,50.1,50.1,203,214,FALSE
1/10/23 13:34,50.2,50.2,204,214,FALSE
1/10/23 13:36,49.8,49.8,202,213,FALSE
1/10/23 13:38,50,50,201,214,FALSE
1/10/23 13:40,50.1,50,194,215,FALSE
1/10/23 13:42,50,50,204,214,FALSE
1/10/23 13:44,49.7,49.8,202,212,FALSE
1/10/23 13:46,49.6,49.6,194,216,FALSE
1/10/23 13:48,49.7,49.7,192,214,FALSE
1/10/23 13:50,49.9,49.8,187,215,FALSE
1/10/23 13:52,50.3,50.3,189,216,FALSE
1/10/23 13:54,50,50,208,212,FALSE
1/10/23 13:56,50,50.1,207,214,FALSE
1/10/23 13:58,50.3,50.3,207,214,FALSE
1/10/23 14:00,50.1,50.2,210,212,FALSE
1/10/23 14:02,50.2,50.2,209,212,FALSE
1/10/23 14:04,50.1,50.1,206,212,FALSE
1/10/23 14:06,50,50,209,205,FALSE
1/10/23 14:08,50.1,50,210,198,FALSE
1/10/23 14:10,49.8,49.9,212,199,FALSE
1/10/23 14:12,50.3,50.3,207,201,FALSE
1/10/23 14:14,50.2,50.2,208,199,FALSE
1/10/23 14:16,50,50,209,199,FALSE
1/10/23 14:18,50.2,50.3,209,200,FALSE
1/10/23 14:20,50.1,50.2,208,205,FALSE
1/10/23 14:22,50.2,50.2,209,203,FALSE
1/10/23 14:24,49.6,49.7,209,203,FALSE
1/10/23 14:26,50.1,50.1,210,203,FALSE
1/10/23 14:28,50.4,50.4,209,204,FALSE
1/10/23 14:30,49.9,49.9,205,205,FALSE
1/10/23 14:32,50,50.1,209,203,FALSE
1/10/23 14:34,50.1,50.1,209,204,FALSE
1/10/23 14:36,50,50,205,202,FALSE
1/10/23 14:38,49.9,49.9,209,202,FALSE
1/10/23 14:40,49.8,49.7,209,202,FALSE
1/10/23 14:42,50,50,203,203,FALSE
1/10/23 14:44,50.3,50.1,208,205,FALSE
1/10/23 14:46,50,49.9,211,204,FALSE
1/10/23 14:48,49.8,49.7,209,202,FALSE
1/10/23 14:50,49.7,49.7,211,198,FALSE
1/10/23 14:52,50.2,50,209,200,FALSE
1/10/23 14:54,50.1,50,208,197,FALSE
1/10/23 14:56,49.7,49.7,209,196,FALSE
1/10/23 14:58,50,50,207,197,FALSE
1/10/23 15:00,49.8,49.8,212,199,FALSE
1/10/23 15:02,50,50,203,198,FALSE
1/10/23 15:04,49.7,49.7,202,201,FALSE
1/10/23 15:06,49.9,49.9,211,201,FALSE
1/10/23 15:08,49.8,49.8,212,204,FALSE
1/10/23 15:10,50.3,50.3,204,202,FALSE
1/10/23 15:12,50.2,50.1,214,201,FALSE
1/10/23 15:14,49.6,49.6,215,197,FALSE
1/10/23 15:16,49.9,50,214,204,FALSE
1/10/23 15:18,50.2,50.1,209,207,FALSE
1/10/23 15:20,50.1,50.1,216,204,FALSE
1/10/23 15:22,49.7,49.6,219,197,FALSE
1/10/23 15:24,49.5,49.4,218,198,FALSE
1/10/23 15:26,49.9,49.9,221,202,FALSE
1/10/23 15:28,50,50,221,199,FALSE
1/10/23 15:30,49.8,49.7,222,198,FALSE
1/10/23 15:32,49.9,49.9,202,204,FALSE
1/10/23 15:34,50.6,50.6,207,204,FALSE
1/10/23 15:36,50,50,199,207,FALSE
1/10/23 15:38,50.4,50.4,196,205,FALSE
1/10/23 15:40,50.1,50,214,202,FALSE
1/10/23 15:42,50,50,207,207,FALSE
1/10/23 15:44,49.9,50,212,202,FALSE
1/10/23 15:46,49.8,49.8,210,203,FALSE
1/10/23 15:48,49.9,49.7,211,205,FALSE
1/10/23 15:50,50,49.9,212,203,FALSE
1/10/23 15:52,50.1,50,215,202,FALSE
1/10/23 15:54,49.9,49.9,209,204,FALSE
1/10/23 15:56,49.8,49.7,209,198,FALSE
1/10/23 15:58,49.6,49.5,214,196,FALSE
1/10/23 16:00,50.5,50.5,214,205,FALSE
1/10/23 16:02,49.9,49.8,213,203,FALSE
1/10/23 16:04,49.8,49.8,211,203,FALSE
1/10/23 16:06,49.8,49.8,214,200,FALSE
1/10/23 16:08,49.5,49.5,214,192,FALSE
1/10/23 16:10,50,50,213,198,FALSE
1/10/23 16:12,50.2,50.2,213,204,FALSE
1/10/23 16:14,49.8,49.9,214,194,FALSE
1/10/23 16:16,49.4,49.3,213,189,FALSE
1/10/23 16:18,50.1,50.1,214,191,FALSE
1/10/23 16:20,50.1,50,198,204,FALSE
1/10/23 16:22,50.1,50.1,204,202,FALSE
1/10/23 16:24,49.8,49.7,211,203,FALSE
1/10/23 16:26,49.6,49.5,212,203,FALSE
1/10/23 16:28,50,50,204,209,FALSE
1/10/23 16:30,49.8,49.9,215,204,FALSE
1/10/23 16:32,50.3,50.2,214,208,FALSE
1/10/23 16:34,49.5,49.5,214,204,FALSE
1/10/23 16:36,50.2,50.2,207,209,FALSE
1/10/23 16:38,50.3,50.2,212,211,FALSE
1/10/23 16:40,49.8,49.8,211,209,FALSE
1/10/23 16:42,49.9,50,213,201,FALSE
1/10/23 16:44,49.9,50,214,209,FALSE
1/10/23 16:46,49.9,49.9,211,207,FALSE
1/10/23 16:48,50.3,50.2,209,208,FALSE
1/10/23 16:50,50.5,50.5,207,207,FALSE
1/10/23 16:52,49.5,49.5,211,210,FALSE
1/10/23 16:54,50.1,50,200,212,FALSE
1/10/23 16:56,50.6,50.5,197,214,FALSE
1/10/23 16:58,50.2,50.2,202,213,FALSE
1/10/23 17:00,49.8,49.9,204,211,FALSE
1/10/23 17:02,50.2,50.2,212,208,FALSE
1/10/23 17:04,49.6,49.6,206,211,FALSE
1/10/23 17:06,49.7,49.7,213,207,FALSE
1/10/23 17:08,49.8,49.7,212,208,FALSE
1/10/23 17:10,50.3,50.3,215,204,FALSE
1/10/23 17:12,49.8,49.7,213,209,FALSE
1/10/23 17:14,50,50.1,210,211,FALSE
1/10/23 17:16,50.2,50.3,214,211,FALSE
1/10/23 17:18,50,50.1,215,209,FALSE
1/10/23 17:20,49.7,49.8,215,207,FALSE
1/10/23 17:22,49.6,49.6,215,209,FALSE
1/10/23 17:24,50.4,50.5,209,211,FALSE
1/10/23 17:26,49.8,49.7,207,209,FALSE
1/10/23 17:28,50,49.9,213,207,FALSE
1/10/23 17:30,50,49.9,216,204,FALSE
1/10/23 17:32,50.1,50.1,216,204,FALSE
1/10/23 17:34,50.4,50.3,214,201,FALSE
1/10/23 17:36,50.3,50.2,211,203,FALSE
1/10/23 17:38,49.5,49.4,209,201,FALSE
1/10/23 17:40,49.4,49.4,207,207,FALSE
1/10/23 17:42,49.8,49.9,212,204,FALSE
1/10/23 17:44,49.5,49.6,211,204,FALSE
1/10/23 17:46,50.2,50.3,207,206,FALSE
1/10/23 17:48,50.3,50.3,212,207,FALSE
1/10/23 17:50,50,49.9,215,202,FALSE
1/10/23 17:52,50,50,202,204,FALSE
1/10/23 17:54,49.7,49.7,210,204,FALSE
1/10/23 17:56,49.8,49.8,208,203,FALSE
1/10/23 17:58,49.9,49.9,216,202,FALSE
1/10/23 18:00,50.2,50.2,214,200,FALSE
1/10/23 18:02,49.9,50,214,199,FALSE
1/10/23 18:04,49.9,49.9,214,199,FALSE
1/10/23 18:06,50.1,50,214,199,FALSE
1/10/23 18:08,50.1,50.1,215,199,FALSE
1/10/23 18:10,98,49.7,214,196,FALSE
1/10/23 18:12,49.9,50,214,197,FALSE
1/10/23 18:14,50,50,215,195,FALSE
1/10/23 18:16,49.7,49.7,211,197,FALSE
1/10/23 18:18,49.8,49.8,211,198,FALSE
1/10/23 18:20,50.2,50.1,211,197,FALSE
1/10/23 18:22,50.6,50.5,214,192,FALSE
1/10/23 18:24,50,50,213,190,FALSE
1/10/23 18:26,50.2,50.2,214,190,FALSE
1/10/23 18:28,49.8,49.7,213,192,FALSE
1/10/23 18:30,49.9,49.8,214,192,FALSE
1/10/23 18:32,49.9,49.9,214,195,FALSE
1/10/23 18:34,49.9,49.8,215,194,FALSE
1/10/23 18:36,49.5,49.6,216,190,FALSE
1/10/23 18:38,50,50,216,194,FALSE
1/10/23 18:40,50.1,50.1,216,193,FALSE
1/10/23 18:42,49.8,49.7,215,194,FALSE
1/10/23 18:44,50.1,50.1,216,194,FALSE
1/10/23 18:46,49.9,49.8,215,194,FALSE
1/10/23 18:48,49.8,49.8,215,194,FALSE
1/10/23 18:50,50,50,216,195,FALSE
1/10/23 18:52,49.8,49.8,216,195,FALSE
1/10/23 18:54,49.7,49.7,215,196,FALSE
1/10/23 18:56,50.3,50.2,213,195,FALSE
1/10/23 18:58,49.8,49.8,213,195,FALSE
1/10/23 19:00,49.7,49.7,213,195,FALSE
1/10/23 19:02,49.8,49.8,212,202,FALSE
1/10/23 19:04,50.1,50.1,214,197,FALSE
1/10/23 19:06,49.7,49.7,214,197,FALSE
1/10/23 19:08,49.9,49.9,214,197,FALSE
1/10/23 19:10,50,49.9,215,199,FALSE
1/10/23 19:12,50,50,216,199,FALSE
1/10/23 19:14,49.8,49.8,215,199,FALSE
1/10/23 19:16,49.9,49.9,214,199,FALSE
1/10/23 19:18,50,50,214,199,FALSE
1/10/23 19:20,50,50,215,199,FALSE
1/10/23 19:22,50.1,50,210,202,FALSE
1/10/23 19:24,50.1,50.1,211,202,FALSE
1/10/23 19:26,49.9,49.9,209,207,FALSE
1/10/23 19:28,50,50,214,206,FALSE
1/10/23 19:30,50.2,50.1,211,207,FALSE
1/10/23 19:32,49.9,49.9,211,207,FALSE
1/10/23 19:34,50,50,212,207,FALSE
1/10/23 19:36,50,50,212,207,FALSE
1/10/23 19:38,49.7,49.7,213,206,FALSE
1/10/23 19:40,50.1,50.1,214,202,FALSE
1/10/23 19:42,49.8,49.8,213,202,FALSE
1/10/23 19:44,49.8,49.8,215,202,FALSE
1/10/23 19:46,49.8,49.8,215,202,FALSE
1/10/23 19:48,50.4,50.3,216,202,FALSE
1/10/23 19:50,49.9,50,202,209,FALSE
1/10/23 19:52,50.1,50.1,204,209,FALSE
1/10/23 19:54,50,49.7,204,209,FALSE
1/10/23 19:56,50.1,50.1,204,210,FALSE
1/10/23 19:58,50,49.9,216,208,FALSE
1/10/23 20:00,49.7,49.7,216,208,FALSE
1/10/23 20:02,50.3,50.2,218,209,FALSE
1/10/23 20:04,49.8,50,217,208,FALSE
1/10/23 20:06,49.5,49.6,216,209,FALSE
1/10/23 20:08,50.1,50,218,209,FALSE
1/10/23 20:10,50.2,50.2,218,209,FALSE
1/10/23 20:12,50,50.2,219,210,FALSE
1/10/23 20:14,50,50,217,210,FALSE
1/10/23 20:16,49.8,49.9,216,210,FALSE
1/10/23 20:18,50.1,50.2,216,210,FALSE
1/10/23 20:20,50,50.1,216,211,FALSE
1/10/23 20:22,50,50.1,215,212,FALSE
1/10/23 20:24,50.1,50,216,213,FALSE
1/10/23 20:26,50,50.1,218,213,FALSE
1/10/23 20:28,50.2,50.2,220,213,FALSE
1/10/23 20:30,49.9,50,219,214,FALSE
1/10/23 20:32,50,50.1,219,213,FALSE
1/10/23 20:34,50.1,50.1,221,212,FALSE
1/10/23 20:36,49.6,49.6,220,212,FALSE
1/10/23 20:38,50,49.9,221,207,FALSE
1/10/23 20:40,49.3,49.4,221,207,FALSE
1/10/23 20:42,50.1,50,221,213,FALSE
1/10/23 20:44,50,50,221,213,FALSE
1/10/23 20:46,49.8,49.8,220,212,FALSE
1/10/23 20:48,50.1,50,219,211,FALSE
1/10/23 20:50,50,50,221,213,FALSE
1/10/23 20:52,49.6,49.6,220,212,FALSE
1/10/23 20:54,49.7,49.8,220,213,FALSE
1/10/23 20:56,50.1,50.2,217,214,FALSE
1/10/23 20:58,49.7,49.7,220,214,FALSE
1/10/23 21:00,50.2,50.3,221,214,FALSE
1/10/23 21:02,49.8,49.7,220,214,FALSE
1/10/23 21:04,49.8,49.7,219,211,FALSE
1/10/23 21:06,50.2,50.2,218,214,FALSE
1/10/23 21:08,50,50,218,213,FALSE
1/10/23 21:10,50.2,50.2,221,213,FALSE
1/10/23 21:12,49.9,49.9,214,211,FALSE
1/10/23 21:14,49.6,49.6,214,216,FALSE
1/10/23 21:16,50.2,50.3,216,216,FALSE
1/10/23 21:18,50,50,220,214,FALSE
1/10/23 21:20,50.2,50.1,221,214,FALSE
1/10/23 21:22,50,49.9,221,215,FALSE
1/10/23 21:24,49.8,49.8,222,215,FALSE
1/10/23 21:26,50,50,221,209,FALSE
1/10/23 21:28,50,49.9,221,210,FALSE
1/10/23 21:30,49.8,49.9,220,211,FALSE
1/10/23 21:32,49.9,50,221,210,FALSE
1/10/23 21:34,49.8,49.7,221,210,FALSE
1/10/23 21:36,49.7,49.7,218,211,FALSE
1/10/23 21:38,50.1,50,216,216,FALSE
1/10/23 21:40,49.7,49.7,219,211,FALSE
1/10/23 21:42,50,50,219,214,FALSE
1/10/23 21:44,49.9,49.9,219,214,FALSE
1/10/23 21:46,49.8,49.9,216,215,FALSE
1/10/23 21:48,50,50,219,215,FALSE
1/10/23 21:50,50,50,221,214,FALSE
1/10/23 21:52,50.2,50.2,221,214,FALSE
1/10/23 21:54,50,50,219,215,FALSE
1/10/23 21:56,50,49.9,221,215,FALSE
1/10/23 21:58,49.7,49.8,221,214,FALSE
1/10/23 22:00,49.7,49.7,221,215,FALSE
1/10/23 22:02,49.9,50,220,216,FALSE
1/10/23 22:04,49.7,49.7,221,215,FALSE
1/10/23 22:06,49.7,49.8,222,214,FALSE
1/10/23 22:08,50.1,50,222,215,FALSE
1/10/23 22:10,49.8,49.9,221,214,FALSE
1/10/23 22:12,50,49.9,221,216,FALSE
1/10/23 22:14,50,50,221,216,FALSE
1/10/23 22:16,49.7,49.8,221,216,FALSE
1/10/23 22:18,50,50,219,216,FALSE
1/10/23 22:20,49.7,49.6,220,211,FALSE
1/10/23 22:22,50.1,50.2,221,211,FALSE
1/10/23 22:24,50,50.1,220,211,FALSE
1/10/23 22:26,49.9,50,220,211,FALSE
1/10/23 22:28,50.1,50.1,221,211,FALSE
1/10/23 22:30,50.1,50.1,221,216,FALSE
1/10/23 22:32,49.7,49.7,223,211,FALSE
1/10/23 22:34,50.1,50.1,223,211,FALSE
1/10/23 22:36,50,50,223,211,FALSE
1/10/23 22:38,49.9,50,222,217,FALSE
1/10/23 22:40,50,50,222,217,FALSE
1/10/23 22:42,50.1,50.1,222,222,FALSE
1/10/23 22:44,49.8,49.8,221,222,FALSE
1/10/23 22:46,49.7,49.7,221,222,FALSE
1/10/23 22:48,49.9,49.9,221,223,FALSE
1/10/23 22:50,50,49.9,222,223,FALSE
1/10/23 22:52,50.2,50.2,222,223,FALSE
1/10/23 22:54,50.1,50.1,221,223,FALSE
1/10/23 22:56,50,50.1,221,223,FALSE
1/10/23 22:58,49.8,49.7,219,223,FALSE
1/10/23 23:00,49.8,49.9,219,223,FALSE
1/10/23 23:02,49.7,49.7,218,223,FALSE
1/10/23 23:04,49.6,49.6,218,223,FALSE
1/10/23 23:06,50.1,50.1,219,223,FALSE
1/10/23 23:08,49.6,49.6,218,223,FALSE
1/10/23 23:10,49.9,49.9,221,223,FALSE
1/10/23 23:12,49.8,49.8,221,223,FALSE
1/10/23 23:14,50.1,50.1,221,223,FALSE
1/10/23 23:16,49.9,49.9,221,223,FALSE
1/10/23 23:18,49.8,49.8,221,223,FALSE
1/10/23 23:20,49.9,49.9,221,223,FALSE
1/10/23 23:22,50,50.1,221,223,FALSE
1/10/23 23:24,49.7,49.8,221,223,FALSE
1/10/23 23:26,49.8,49.8,221,223,FALSE
1/10/23 23:28,49.9,49.9,222,223,FALSE
1/10/23 23:30,50.2,50.2,222,223,FALSE
1/10/23 23:32,50,50,222,223,FALSE
1/10/23 23:34,49.9,49.7,222,223,FALSE
1/10/23 23:36,50,50,222,223,FALSE
1/10/23 23:38,49.9,49.9,219,223,FALSE
1/10/23 23:40,50,49.9,220,223,FALSE
1/10/23 23:42,50,50,219,223,FALSE
1/10/23 23:44,50,50,220,223,FALSE
1/10/23 23:46,50.2,50.1,220,223,FALSE
1/10/23 23:48,49.9,49.9,220,223,FALSE
1/10/23 23:50,49.8,49.8,222,223,FALSE
1/10/23 23:52,50.1,50,222,223,FALSE
1/10/23 23:54,50,50,223,223,FALSE
1/10/23 23:56,49.8,49.8,222,223,FALSE
1/10/23 23:58,50,50,223,224,FALSE
1/11/23 0:00,50.1,50.2,223,223,FALSE
1/11/23 0:02,50,50,223,223,FALSE
1/11/23 0:04,50.1,50.1,223,223,FALSE
1/11/23 0:06,49.8,49.8,223,223,FALSE
1/11/23 0:08,50,50,223,223,FALSE
1/11/23 0:10,50,50,223,223,FALSE
1/11/23 0:12,50.2,50.2,223,223,FALSE
1/11/23 0:14,49.7,49.7,223,223,FALSE
1/11/23 0:16,49.6,49.6,221,223,FALSE
1/11/23 0:18,50.1,50,221,223,FALSE
1/11/23 0:20,50.1,50.2,221,224,FALSE
1/11/23 0:22,49.8,49.9,220,223,FALSE
1/11/23 0:24,50,50.1,221,224,FALSE
1/11/23 0:26,50,50,221,223,FALSE
1/11/23 0:28,50.1,50.1,221,223,FALSE
1/11/23 0:30,50.2,50.2,223,224,FALSE
1/11/23 0:32,49.9,49.9,223,223,FALSE
1/11/23 0:34,49.9,50,223,223,FALSE
1/11/23 0:36,49.9,49.8,223,223,FALSE
1/11/23 0:38,50.1,50.1,224,224,FALSE
1/11/23 0:40,49.7,49.7,223,223,FALSE
1/11/23 0:42,49.9,49.9,223,223,FALSE
1/11/23 0:44,49.8,49.8,223,223,FALSE
1/11/23 0:46,49.8,49.7,222,223,FALSE
1/11/23 0:48,50.2,50.2,223,224,FALSE
1/11/23 0:50,50.1,50.1,223,224,FALSE
1/11/23 0:52,49.8,49.8,222,223,FALSE
1/11/23 0:54,50.1,50.1,223,223,FALSE
1/11/23 0:56,50.2,50.2,221,224,FALSE
1/11/23 0:58,49.8,49.7,220,223,FALSE
1/11/23 1:00,49.7,49.7,220,223,FALSE
1/11/23 1:02,50,50,221,224,FALSE
1/11/23 1:04,50.1,50,220,224,FALSE
1/11/23 1:06,50.1,50.1,221,224,FALSE
1/11/23 1:08,49.8,49.9,223,223,FALSE
1/11/23 1:10,50,49.9,222,223,FALSE
1/11/23 1:12,49.6,49.7,222,223,FALSE
1/11/23 1:14,50.1,50.1,223,224,FALSE
1/11/23 1:16,50,50,223,223,FALSE
1/11/23 1:18,49.9,49.9,223,223,FALSE
1/11/23 1:20,49.8,49.8,223,223,FALSE
1/11/23 1:22,50.1,50.2,224,224,FALSE
1/11/23 1:24,49.8,49.9,223,224,FALSE
1/11/23 1:26,49.8,49.9,223,224,FALSE
1/11/23 1:28,49.9,49.9,223,223,FALSE
1/11/23 1:30,49.9,49.9,223,223,FALSE
1/11/23 1:32,49.7,49.7,223,223,FALSE
1/11/23 1:34,50.1,50.1,223,224,FALSE
1/11/23 1:36,50,50,221,223,FALSE
1/11/23 1:38,50.1,50.1,221,224,FALSE
1/11/23 1:40,50,50,221,223,FALSE
1/11/23 1:42,50,50,221,223,FALSE
1/11/23 1:44,49.9,49.9,221,223,FALSE
1/11/23 1:46,50.1,50.1,221,224,FALSE
1/11/23 1:48,50,50,221,223,FALSE
1/11/23 1:50,49.8,49.8,223,223,FALSE
1/11/23 1:52,49.9,49.8,223,223,FALSE
1/11/23 1:54,50,50,223,224,FALSE
1/11/23 1:56,49.6,49.5,222,223,FALSE
1/11/23 1:58,50.1,50.1,223,224,FALSE
1/11/23 2:00,49.9,49.9,223,224,FALSE
1/11/23 2:02,50,50,223,224,FALSE
1/11/23 2:04,50,50,223,223,FALSE
1/11/23 2:06,50,50,223,223,FALSE
1/11/23 2:08,49.9,49.9,223,223,FALSE
1/11/23 2:10,49.9,49.9,223,224,FALSE
1/11/23 2:12,49.8,49.8,223,224,FALSE
1/11/23 2:14,49.8,49.8,223,223,FALSE
1/11/23 2:16,50.1,50,221,224,FALSE
1/11/23 2:18,50.1,50.2,221,224,FALSE
1/11/23 2:20,49.8,49.8,221,224,FALSE
1/11/23 2:22,49.8,49.8,221,223,FALSE
1/11/23 2:24,49.8,49.8,221,224,FALSE
1/11/23 2:26,49.9,49.9,221,224,FALSE
1/11/23 2:28,49.8,49.7,223,223,FALSE
1/11/23 2:30,50.1,50.1,221,225,FALSE
1/11/23 2:32,50.1,50.1,221,225,FALSE
1/11/23 2:34,50.1,50,221,225,FALSE
1/11/23 2:36,49.9,49.9,221,225,FALSE
1/11/23 2:38,49.9,49.9,221,224,FALSE
1/11/23 2:40,49.7,49.6,222,224,FALSE
1/11/23 2:42,49.7,49.8,222,224,FALSE
1/11/23 2:44,49.9,49.9,221,224,FALSE
1/11/23 2:46,50.1,50.1,221,225,FALSE
1/11/23 2:48,49.8,49.9,222,223,FALSE
1/11/23 2:50,50,50,222,224,FALSE
1/11/23 2:52,49.8,49.8,221,224,FALSE
1/11/23 2:54,50,50,221,225,FALSE
1/11/23 2:56,50,49.9,220,223,FALSE
1/11/23 2:58,49.9,49.9,220,226,FALSE
1/11/23 3:00,49.9,49.9,220,226,FALSE
1/11/23 3:02,49.6,49.5,218,225,FALSE
1/11/23 3:04,50.1,50,221,225,FALSE
1/11/23 3:06,50.2,50.2,221,225,FALSE
1/11/23 3:08,50,50,223,224,FALSE
1/11/23 3:10,50,50,222,225,FALSE
1/11/23 3:12,49.9,49.9,223,224,FALSE
1/11/23 3:14,49.8,49.9,223,224,FALSE
1/11/23 3:16,50,50,223,224,FALSE
1/11/23 3:18,49.8,49.8,222,224,FALSE
1/11/23 3:20,49.8,49.9,222,224,FALSE
1/11/23 3:22,50.1,50,223,224,FALSE
1/11/23 3:24,50.2,50.1,223,224,FALSE
1/11/23 3:26,50.3,50.2,223,224,FALSE
1/11/23 3:28,49.8,49.8,223,224,FALSE
1/11/23 3:30,50,50,223,224,FALSE
1/11/23 3:32,49.8,49.8,223,223,FALSE
1/11/23 3:34,50,50.1,223,224,FALSE
1/11/23 3:36,50,50,221,224,FALSE
1/11/23 3:38,50,50,221,224,FALSE
1/11/23 3:40,49.9,49.9,221,224,FALSE
1/11/23 3:42,50,50,221,224,FALSE
1/11/23 3:44,49.8,49.8,221,223,FALSE
1/11/23 3:46,49.9,49.9,221,224,FALSE
1/11/23 3:48,49.7,49.8,224,224,FALSE
1/11/23 3:50,49.9,50,224,223,FALSE
1/11/23 3:52,50.1,50.1,224,223,FALSE
1/11/23 3:54,50,50,224,223,FALSE
1/11/23 3:56,49.6,49.6,223,223,FALSE
1/11/23 3:58,49.8,49.8,223,223,FALSE
1/11/23 4:00,49.8,49.9,224,223,FALSE
1/11/23 4:02,50,50,223,224,FALSE
1/11/23 4:04,49.9,50,223,224,FALSE
1/11/23 4:06,49.9,49.9,225,219,FALSE
1/11/23 4:08,50,50,225,219,FALSE
1/11/23 4:10,50,50,225,219,FALSE
1/11/23 4:12,49.7,49.7,224,219,FALSE
1/11/23 4:14,49.6,49.7,224,219,FALSE
1/11/23 4:16,50.1,50,222,219,FALSE
1/11/23 4:18,49.9,50,222,219,FALSE
1/11/23 4:20,49.9,49.9,221,219,FALSE
1/11/23 4:22,50,50,221,219,FALSE
1/11/23 4:24,50.1,50.1,221,219,FALSE
1/11/23 4:26,50.2,50.2,222,219,FALSE
1/11/23 4:28,49.8,49.8,224,218,FALSE
1/11/23 4:30,49.7,49.7,223,219,FALSE
1/11/23 4:32,49.8,49.8,223,219,FALSE
1/11/23 4:34,50,49.9,223,219,FALSE
1/11/23 4:36,50,50.1,224,219,FALSE
1/11/23 4:38,49.8,49.9,224,219,FALSE
1/11/23 4:40,50,50,223,219,FALSE
1/11/23 4:42,50,49.9,224,219,FALSE
1/11/23 4:44,50,49.9,223,219,FALSE
1/11/23 4:46,50.2,50.1,224,219,FALSE
1/11/23 4:48,50,50,224,218,FALSE
1/11/23 4:50,49.8,49.8,224,217,FALSE
1/11/23 4:52,49.9,49.8,225,217,FALSE
1/11/23 4:54,49.9,49.8,223,217,FALSE
1/11/23 4:56,49.8,49.8,222,217,FALSE
1/11/23 4:58,50,50,223,217,FALSE
1/11/23 5:00,49.9,50,222,219,FALSE
1/11/23 5:02,50.1,50.1,223,218,FALSE
1/11/23 5:04,49.9,49.9,223,218,FALSE
1/11/23 5:06,50,50,225,219,FALSE
1/11/23 5:08,49.8,49.9,224,218,FALSE
1/11/23 5:10,49.9,49.8,224,218,FALSE
1/11/23 5:12,49.9,49.9,224,218,FALSE
1/11/23 5:14,49.8,49.8,224,218,FALSE
1/11/23 5:16,49.8,49.8,224,218,FALSE
1/11/23 5:18,49.8,49.8,224,218,FALSE
1/11/23 5:20,49.9,49.9,224,218,FALSE
1/11/23 5:22,50.1,50.1,224,218,FALSE
1/11/23 5:24,49.9,49.8,224,218,FALSE
1/11/23 5:26,50.1,50,225,218,FALSE
1/11/23 5:28,49.9,50,225,217,FALSE
1/11/23 5:30,50.1,50.1,225,218,FALSE
1/11/23 5:32,49.5,49.6,223,217,FALSE
1/11/23 5:34,50.2,50.2,223,218,FALSE
1/11/23 5:36,49.8,49.8,222,217,FALSE
1/11/23 5:38,50.1,50.2,222,218,FALSE
1/11/23 5:40,49.8,49.8,221,216,FALSE
1/11/23 5:42,49.9,49.9,221,217,FALSE
1/11/23 5:44,49.9,50,222,216,FALSE
1/11/23 5:46,50.2,50.3,225,216,FALSE
1/11/23 5:48,49.9,49.8,226,216,FALSE
1/11/23 5:50,49.9,49.9,226,216,FALSE
1/11/23 5:52,49.9,49.8,226,218,FALSE
1/11/23 5:54,49.8,49.7,226,221,FALSE
1/11/23 5:56,49.8,49.8,226,221,FALSE
1/11/23 5:58,49.8,49.8,226,221,FALSE
1/11/23 6:00,49.7,49.7,226,221,FALSE
1/11/23 6:02,49.8,49.9,226,221,FALSE
1/11/23 6:04,49.9,49.9,226,221,FALSE
1/11/23 6:06,50,49.9,226,222,FALSE
1/11/23 6:08,50.1,50,226,222,FALSE
1/11/23 6:10,50,49.9,226,222,FALSE
1/11/23 6:12,49.8,49.8,225,221,FALSE
1/11/23 6:14,50,49.9,221,219,FALSE
1/11/23 6:16,49.8,49.8,221,217,FALSE
1/11/23 6:18,49.9,49.9,221,216,FALSE
1/11/23 6:20,49.8,49.8,221,216,FALSE
1/11/23 6:22,49.9,49.9,220,221,FALSE
1/11/23 6:24,49.9,49.9,221,221,FALSE
1/11/23 6:26,50,50.1,223,220,FALSE
1/11/23 6:28,50,50,220,223,FALSE
1/11/23 6:30,50,50.1,219,223,FALSE
1/11/23 6:32,50.1,50,219,223,FALSE
1/11/23 6:34,49.8,49.8,219,223,FALSE
1/11/23 6:36,50,50,218,222,FALSE
