Time,Frequency 1C712FB8 (Hgr Katwa - Labo),Frequency AEBA416D (Hgr Katwa - Cabine),Voltage 1C712FB8 (Hgr Katwa - Labo),Voltage AEBA416D (Hgr Katwa - Cabine),Generator_ON
1/21/23 0:22,49.9,49.9,215,218,FALSE
1/21/23 0:24,49.8,49.9,216,216,FALSE
1/21/23 0:26,49.9,50,216,217,FALSE
1/21/23 0:28,50,50.1,218,217,FALSE
1/21/23 0:30,50.1,50.1,217,218,FALSE
1/21/23 0:32,49.7,49.7,218,217,FALSE
1/21/23 0:34,50,50,218,217,FALSE
1/21/23 0:36,50,49.9,218,217,FALSE
1/21/23 0:38,50,50,216,218,FALSE
1/21/23 0:40,49.9,49.9,218,217,FALSE
1/21/23 0:42,49.9,49.9,219,217,FALSE
1/21/23 0:44,49.8,49.8,219,217,FALSE
1/21/23 0:46,49.9,49.8,217,218,FALSE
1/21/23 0:48,49.9,49.9,219,217,FALSE
1/21/23 0:50,49.8,49.8,219,216,FALSE
1/21/23 0:52,49.9,49.9,221,218,FALSE
1/21/23 0:54,49.8,49.8,217,218,FALSE
1/21/23 0:56,50,50,216,218,FALSE
1/21/23 0:58,49.8,49.8,217,217,FALSE
1/21/23 1:00,49.9,49.9,220,217,FALSE
1/21/23 1:02,49.8,49.8,217,217,FALSE
1/21/23 1:04,50,50.1,216,217,FALSE
1/21/23 1:06,49.7,49.7,218,219,FALSE
1/21/23 1:08,50,50,218,223,FALSE
1/21/23 1:10,49.7,49.7,217,223,FALSE
1/21/23 1:12,50.2,50.2,216,225,FALSE
1/21/23 1:14,50,50,219,224,FALSE
1/21/23 1:16,49.8,49.8,218,223,FALSE
1/21/23 1:18,49.9,49.9,217,224,FALSE
1/21/23 1:20,49.9,49.9,216,225,FALSE
1/21/23 1:22,50,49.9,217,224,FALSE
1/21/23 1:24,49.8,49.9,217,224,FALSE
1/21/23 1:26,49.9,49.9,218,224,FALSE
1/21/23 1:28,49.8,49.8,216,225,FALSE
1/21/23 1:30,49.7,49.7,218,224,FALSE
1/21/23 1:32,50,50,216,224,FALSE
1/21/23 1:34,49.8,49.8,216,224,FALSE
1/21/23 1:36,50,50,216,225,FALSE
1/21/23 1:38,49.9,49.8,217,224,FALSE
1/21/23 1:40,49.8,49.9,218,223,FALSE
1/21/23 1:42,49.9,49.9,218,223,FALSE
1/21/23 1:44,50.1,50.1,219,224,FALSE
1/21/23 1:46,50.1,50.2,218,225,FALSE
1/21/23 1:48,49.8,49.8,219,224,FALSE
1/21/23 1:50,49.9,50,219,224,FALSE
1/21/23 1:52,50,50,219,224,FALSE
1/21/23 1:54,49.6,49.7,217,224,FALSE
1/21/23 1:56,49.8,49.8,220,223,FALSE
1/21/23 1:58,50,50,220,223,FALSE
1/21/23 2:00,49.9,49.9,219,223,FALSE
1/21/23 2:02,50.1,50.1,218,224,FALSE
1/21/23 2:04,50.1,50.1,219,223,FALSE
1/21/23 2:06,49.9,49.9,219,223,FALSE
1/21/23 2:08,50.1,50.1,219,223,FALSE
1/21/23 2:10,49.9,49.9,215,223,FALSE
1/21/23 2:12,49.9,49.9,216,223,FALSE
1/21/23 2:14,50,50,217,224,FALSE
1/21/23 2:16,49.9,49.9,216,223,FALSE
1/21/23 2:18,50.1,50.1,216,225,FALSE
1/21/23 2:20,50.1,50.1,216,224,FALSE
1/21/23 2:22,50,50,219,224,FALSE
1/21/23 2:24,49.8,49.7,219,223,FALSE
1/21/23 2:26,50.1,50.1,218,225,FALSE
1/21/23 2:28,50,50,218,225,FALSE
1/21/23 2:30,49.8,49.8,219,223,FALSE
1/21/23 2:32,49.8,49.8,219,223,FALSE
1/21/23 2:34,50,50.1,219,225,FALSE
1/21/23 2:36,49.9,49.9,219,225,FALSE
1/21/23 2:38,49.9,49.9,220,224,FALSE
1/21/23 2:40,49.8,49.8,221,224,FALSE
1/21/23 2:42,50,50,220,225,FALSE
1/21/23 2:44,50,50,219,225,FALSE
1/21/23 2:46,49.7,49.8,221,224,FALSE
1/21/23 2:48,50,49.9,219,224,FALSE
1/21/23 2:50,49.9,49.9,219,224,FALSE
1/21/23 2:52,50,50,217,225,FALSE
1/21/23 2:54,49.7,49.8,216,224,FALSE
1/21/23 2:56,50,49.9,216,224,FALSE
1/21/23 2:58,49.8,49.8,216,223,FALSE
1/21/23 3:00,49.9,49.9,216,224,FALSE
1/21/23 3:02,50,50,219,224,FALSE
1/21/23 3:04,49.9,49.8,219,223,FALSE
1/21/23 3:06,49.9,49.9,220,223,FALSE
1/21/23 3:08,49.9,49.9,219,224,FALSE
1/21/23 3:10,50,50,219,226,FALSE
1/21/23 3:12,49.9,49.9,219,225,FALSE
1/21/23 3:14,49.9,49.9,219,225,FALSE
1/21/23 3:16,49.9,49.8,219,225,FALSE
1/21/23 3:18,50.1,50.1,219,225,FALSE
1/21/23 3:20,49.9,49.9,219,225,FALSE
1/21/23 3:22,49.9,49.9,219,225,FALSE
1/21/23 3:24,50,50,220,225,FALSE
1/21/23 3:26,50,50,216,226,FALSE
1/21/23 3:28,50,50,218,224,FALSE
1/21/23 3:30,49.8,49.8,218,224,FALSE
1/21/23 3:32,49.9,49.9,218,224,FALSE
1/21/23 3:34,49.9,49.9,217,225,FALSE
1/21/23 3:36,50,50,219,224,FALSE
1/21/23 3:38,50.1,50.1,221,225,FALSE
1/21/23 3:40,49.8,49.8,221,225,FALSE
1/21/23 3:42,50,49.9,220,225,FALSE
1/21/23 3:44,49.8,49.9,221,225,FALSE
1/21/23 3:46,50.1,50,222,224,FALSE
1/21/23 3:48,49.8,49.9,222,223,FALSE
1/21/23 3:50,50,50,221,225,FALSE
1/21/23 3:52,49.9,50,221,218,FALSE
1/21/23 3:54,50,50,221,217,FALSE
1/21/23 3:56,50,50,221,217,FALSE
1/21/23 3:58,49.9,49.9,220,217,FALSE
1/21/23 4:00,49.8,49.8,220,219,FALSE
1/21/23 4:02,49.8,49.8,221,217,FALSE
1/21/23 4:04,50,49.9,221,218,FALSE
1/21/23 4:06,50,50,218,219,FALSE
1/21/23 4:08,49.7,49.8,217,218,FALSE
1/21/23 4:10,49.7,49.7,219,217,FALSE
1/21/23 4:12,50,50.1,219,218,FALSE
1/21/23 4:14,50,50,219,218,FALSE
1/21/23 4:16,50,50,219,219,FALSE
1/21/23 4:18,50,50,221,217,FALSE
1/21/23 4:20,50,50.1,222,217,FALSE
1/21/23 4:22,50,50,222,217,FALSE
1/21/23 4:24,49.9,49.9,220,219,FALSE
1/21/23 4:26,50.1,50,221,218,FALSE
1/21/23 4:28,49.8,49.8,221,217,FALSE
1/21/23 4:30,49.9,49.9,222,217,FALSE
1/21/23 4:32,49.9,49.9,221,218,FALSE
1/21/23 4:34,50.1,50.1,221,217,FALSE
1/21/23 4:36,50,50.1,222,216,FALSE
1/21/23 4:38,50.2,50.2,222,216,FALSE
1/21/23 4:40,49.8,49.8,220,217,FALSE
1/21/23 4:42,49.9,49.8,221,216,FALSE
1/21/23 4:44,49.9,49.8,219,216,FALSE
1/21/23 4:46,49.8,49.8,219,216,FALSE
1/21/23 4:48,49.9,49.9,218,219,FALSE
1/21/23 4:50,49.9,49.9,217,219,FALSE
1/21/23 4:52,50,50,218,217,FALSE
1/21/23 4:54,49.7,49.8,220,217,FALSE
1/21/23 4:56,50,50,220,218,FALSE
1/21/23 4:58,50,50,219,218,FALSE
1/21/23 5:00,50,50.1,220,218,FALSE
1/21/23 5:02,49.8,49.9,220,217,FALSE
1/21/23 5:04,50,50,220,218,FALSE
1/21/23 5:06,49.8,49.8,217,219,FALSE
1/21/23 5:08,49.8,49.8,219,217,FALSE
1/21/23 5:10,49.8,49.8,219,218,FALSE
1/21/23 5:12,49.9,49.8,219,218,FALSE
1/21/23 5:14,49.9,49.9,218,218,FALSE
1/21/23 5:16,49.9,49.8,219,218,FALSE
1/21/23 5:18,49.8,49.9,219,218,FALSE
1/21/23 5:20,49.9,49.8,219,216,FALSE
1/21/23 5:22,49.9,49.8,215,217,FALSE
1/21/23 5:24,50,49.9,217,217,FALSE
1/21/23 5:26,49.9,49.9,217,217,FALSE
1/21/23 5:28,49.8,49.9,217,216,FALSE
1/21/23 5:30,49.9,49.9,216,217,FALSE
1/21/23 5:32,50,50,219,217,FALSE
1/21/23 5:34,49.9,50,220,216,FALSE
1/21/23 5:36,49.9,49.9,220,217,FALSE
1/21/23 5:38,50.1,50.1,221,218,FALSE
1/21/23 5:40,50,50,220,217,FALSE
1/21/23 5:42,49.7,49.7,219,216,FALSE
1/21/23 5:44,49.9,49.8,207,219,FALSE
1/21/23 5:46,50.1,50.1,208,219,FALSE
1/21/23 5:48,50.1,50.1,219,218,FALSE
1/21/23 5:50,50.2,50.2,221,218,FALSE
1/21/23 5:52,49.7,49.8,220,217,FALSE
1/21/23 5:54,49.9,49.9,220,217,FALSE
1/21/23 5:56,49.8,49.9,219,218,FALSE
1/21/23 5:58,50.1,50.2,221,218,FALSE
1/21/23 6:00,50,50,219,218,FALSE
1/21/23 6:02,50,49.9,219,218,FALSE
1/21/23 6:04,50.1,50,218,219,FALSE
1/21/23 6:06,50.2,50.1,219,217,FALSE
1/21/23 6:08,50,49.9,218,217,FALSE
1/21/23 6:10,50,50,219,219,FALSE
1/21/23 6:12,50.1,50.1,218,223,FALSE
1/21/23 6:14,50.2,50.2,221,223,FALSE
1/21/23 6:16,50.2,50.2,222,223,FALSE
1/21/23 6:18,49.9,49.9,221,222,FALSE
1/21/23 6:20,49.8,49.8,219,223,FALSE
1/21/23 6:22,50.1,50.1,219,223,FALSE
1/21/23 6:24,49.8,49.8,216,223,FALSE
1/21/23 6:26,50.2,50.2,219,222,FALSE
1/21/23 6:28,50.1,50.2,219,223,FALSE
1/21/23 6:30,50.1,50.2,219,223,FALSE
1/21/23 6:32,49.9,49.8,219,221,FALSE
1/21/23 6:34,50.3,50.2,219,223,FALSE
1/21/23 6:36,50,49.8,218,223,FALSE
1/21/23 6:38,49.9,49.8,217,223,FALSE
1/21/23 6:40,49.9,49.6,214,223,FALSE
1/21/23 6:42,66.5,49.9,216,222,FALSE
1/21/23 6:44,50,49.9,216,226,FALSE
1/21/23 6:46,50.2,50.2,216,226,FALSE
1/21/23 6:48,49.6,49.7,219,225,FALSE
1/21/23 6:50,50,50,217,226,FALSE
1/21/23 6:52,50.1,50.1,218,226,FALSE
1/21/23 6:54,49.6,49.6,216,226,FALSE
1/21/23 6:56,50,50,217,226,FALSE
1/21/23 6:58,50,50.1,218,225,FALSE
1/21/23 7:00,49.7,49.7,218,224,FALSE
1/21/23 7:02,49.7,49.7,216,225,FALSE
1/21/23 7:04,49.9,49.9,217,223,FALSE
1/21/23 7:06,50,49.9,221,225,FALSE
1/21/23 7:08,49.8,49.8,221,224,FALSE
1/21/23 7:10,50.1,50.1,219,226,FALSE
1/21/23 7:12,50.1,50.2,221,226,FALSE
1/21/23 7:14,49.9,49.9,221,225,FALSE
1/21/23 7:16,49.8,49.8,219,223,FALSE
1/21/23 7:18,49.9,49.9,214,226,FALSE
1/21/23 7:20,50.1,50.2,219,226,FALSE
1/21/23 7:22,49.8,49.7,219,223,FALSE
1/21/23 7:24,50,50,217,223,FALSE
1/21/23 7:26,49.8,49.8,216,221,FALSE
1/21/23 7:28,49.9,49.9,219,222,FALSE
1/21/23 7:30,50,50,219,222,FALSE
1/21/23 7:32,49.6,49.6,218,221,FALSE
1/21/23 7:34,49.8,49.8,220,221,FALSE
1/21/23 7:36,50.1,50.1,219,216,FALSE
1/21/23 7:38,49.8,49.8,220,220,FALSE
1/21/23 7:40,50,50,219,219,FALSE
1/21/23 7:42,49.8,49.7,217,219,FALSE
1/21/23 7:44,50.1,50,216,218,FALSE
1/21/23 7:46,50,49.9,216,216,FALSE
1/21/23 7:48,50.3,50.3,217,219,FALSE
1/21/23 7:50,50,49.7,214,219,FALSE
1/21/23 7:52,50,49.9,209,216,FALSE
1/21/23 7:54,50.1,50,209,213,FALSE
1/21/23 7:56,50.2,50.2,211,213,FALSE
1/21/23 7:58,49.8,49.8,211,213,FALSE
1/21/23 8:00,49.9,50,210,212,FALSE
1/21/23 8:02,49.8,49.8,212,212,FALSE
1/21/23 8:04,49.9,49.9,213,209,FALSE
1/21/23 8:06,49.9,50,214,211,FALSE
1/21/23 8:08,50.1,50.1,213,212,FALSE
1/21/23 8:10,49.8,49.8,214,211,FALSE
1/21/23 8:12,50.3,50.4,215,210,FALSE
1/21/23 8:14,49.4,49.4,210,210,FALSE
1/21/23 8:16,50.6,50.7,214,209,FALSE
1/21/23 8:18,49.9,49.7,212,208,FALSE
1/21/23 8:20,49.8,49.8,211,206,FALSE
1/21/23 8:22,50,50,213,206,FALSE
1/21/23 8:24,49.7,49.7,213,207,FALSE
1/21/23 8:26,50.2,50.1,209,209,FALSE
1/21/23 8:28,49.9,49.8,206,205,FALSE
1/21/23 8:30,49.7,49.7,205,202,FALSE
1/21/23 8:32,49.9,49.8,207,204,FALSE
1/21/23 8:34,49.7,49.8,204,205,FALSE
1/21/23 8:36,49.8,49.8,209,205,FALSE
1/21/23 8:38,49.7,50.1,208,202,FALSE
1/21/23 8:40,49.9,49.9,204,207,FALSE
1/21/23 8:42,49.8,49.7,204,200,FALSE
1/21/23 8:44,50.1,50,207,203,FALSE
1/21/23 8:46,49.8,49.7,209,202,FALSE
1/21/23 8:48,50.2,50.2,208,201,FALSE
1/21/23 8:50,49.5,49.5,207,203,FALSE
1/21/23 8:52,49.8,49.7,208,199,FALSE
1/21/23 8:54,50,49.9,208,202,FALSE
1/21/23 8:56,50.2,50.2,211,201,FALSE
1/21/23 8:58,50.1,50.2,204,199,FALSE
1/21/23 9:00,50.1,50,212,204,FALSE
1/21/23 9:02,49.4,49.4,204,200,FALSE
1/21/23 9:04,50.1,50,204,204,FALSE
1/21/23 9:06,49.8,49.8,202,196,FALSE
1/21/23 9:08,49.8,49.8,201,198,FALSE
1/21/23 9:10,49.5,49.3,207,197,FALSE
1/21/23 9:12,49.9,50,202,193,FALSE
1/21/23 9:14,49.6,49.6,198,190,FALSE
1/21/23 9:16,50.2,50.2,204,199,FALSE
1/21/23 9:18,49.9,49.9,202,199,FALSE
1/21/23 9:20,49.6,49.7,205,202,FALSE
1/21/23 9:22,50.2,50.2,199,204,FALSE
1/21/23 9:24,49.3,49.5,202,202,FALSE
1/21/23 9:26,49.8,49.8,200,199,FALSE
1/21/23 9:28,49.7,49.8,205,204,FALSE
1/21/23 9:30,50,50.1,203,202,FALSE
1/21/23 9:32,50.5,50.3,199,201,FALSE
1/21/23 9:34,50.1,50.1,207,197,FALSE
1/21/23 9:36,49.8,50,204,200,FALSE
1/21/23 9:38,49.9,49.9,209,199,FALSE
1/21/23 9:40,49.6,49.5,205,201,FALSE
1/21/23 9:42,49.8,49.9,207,197,FALSE
1/21/23 9:44,50.1,50,210,194,FALSE
1/21/23 9:46,50,50,203,198,FALSE
1/21/23 9:48,49.7,49.7,203,198,FALSE
1/21/23 9:50,49.8,49.8,204,191,FALSE
1/21/23 9:52,50.1,50.2,205,197,FALSE
1/21/23 9:54,49.6,49.8,207,192,FALSE
1/21/23 9:56,50.4,50.4,206,197,FALSE
1/21/23 9:58,50.2,50.1,201,191,FALSE
1/21/23 10:00,49.6,49.7,200,191,FALSE
1/21/23 10:02,49.6,49.7,199,190,FALSE
1/21/23 10:04,50.2,50,200,184,FALSE
1/21/23 10:06,50.3,50.1,202,192,FALSE
1/21/23 10:08,50.4,50.4,211,197,FALSE
1/21/23 10:10,49.9,50,206,197,FALSE
1/21/23 10:12,50.2,50.1,205,185,FALSE
1/21/23 10:14,49.8,49.8,201,197,FALSE
1/21/23 10:16,50.2,50.1,209,194,FALSE
1/21/23 10:18,50,50,199,195,FALSE
1/21/23 10:20,50.4,50.3,203,195,FALSE
1/21/23 10:22,49.8,50,202,197,FALSE
1/21/23 10:24,49.6,49.6,199,198,FALSE
1/21/23 10:26,49.5,49.6,201,194,FALSE
1/21/23 10:28,49.9,49.8,202,198,FALSE
1/21/23 10:30,50,50.1,199,194,FALSE
1/21/23 10:32,49.8,49.7,187,195,FALSE
1/21/23 10:34,49.9,50,195,195,FALSE
1/21/23 10:36,50,50,202,193,FALSE
1/21/23 10:38,50.3,50.4,199,199,FALSE
1/21/23 10:40,49.9,50,193,199,FALSE
1/21/23 10:42,50,50,192,189,FALSE
1/21/23 10:44,50,50.2,199,190,FALSE
1/21/23 10:46,50.1,50,206,192,FALSE
1/21/23 10:48,50,50,204,189,FALSE
1/21/23 10:50,49.8,49.7,203,200,FALSE
1/21/23 10:52,50.6,50.5,205,196,FALSE
1/21/23 10:54,50,50,213,187,FALSE
1/21/23 10:56,49.7,49.7,205,199,FALSE
1/21/23 10:58,49.7,49.7,206,194,FALSE
1/21/23 11:00,49.5,49.6,208,197,FALSE
1/21/23 11:02,49.7,49.6,207,199,FALSE
1/21/23 11:04,50.1,49.7,198,204,FALSE
1/21/23 11:06,50,50.1,200,199,FALSE
1/21/23 11:08,49.7,50.2,192,194,FALSE
1/21/23 11:10,49.7,50.1,183,190,FALSE
1/21/23 11:12,50.1,50.1,201,197,FALSE
1/21/23 11:14,49.6,49.7,199,202,FALSE
1/21/23 11:16,49.7,49.7,204,204,FALSE
1/21/23 11:18,50,50.2,207,201,FALSE
1/21/23 11:20,49.7,49.7,199,185,FALSE
1/21/23 11:22,49.8,49.8,204,202,FALSE
1/21/23 11:24,49.8,50,207,202,FALSE
1/21/23 11:26,50.1,50.1,207,200,FALSE
1/21/23 11:28,49.8,49.8,207,197,FALSE
1/21/23 11:30,50.1,50,203,197,FALSE
1/21/23 11:32,50.2,50.2,196,198,FALSE
1/21/23 11:34,49.7,49.7,203,198,FALSE
1/21/23 11:36,50.3,50.3,201,199,FALSE
1/21/23 11:38,49.9,50,199,192,FALSE
1/21/23 11:40,50.3,50.3,200,194,FALSE
1/21/23 11:42,50.1,50.3,201,199,FALSE
1/21/23 11:44,50,49.9,199,199,FALSE
1/21/23 11:46,50.1,50,201,199,FALSE
1/21/23 11:48,49.7,49.8,199,197,FALSE
1/21/23 11:50,50.1,50.2,193,195,FALSE
1/21/23 11:52,49.7,49.9,200,197,FALSE
1/21/23 11:54,50.2,50,200,195,FALSE
1/21/23 11:56,50,50,204,199,FALSE
1/21/23 11:58,50,50.1,207,191,FALSE
1/21/23 12:00,49.9,49.8,202,194,FALSE
1/21/23 12:02,50.1,50.2,204,199,FALSE
1/21/23 12:04,50,50.2,209,204,FALSE
1/21/23 12:06,50.3,50.3,209,202,FALSE
1/21/23 12:08,50,50.1,207,199,FALSE
1/21/23 12:10,50,50,196,200,FALSE
1/21/23 12:12,49.8,50,207,202,FALSE
1/21/23 12:14,49.8,49.7,202,193,FALSE
1/21/23 12:16,50.1,50.1,202,194,FALSE
1/21/23 12:18,50,50,198,196,FALSE
1/21/23 12:20,50.1,50,202,194,FALSE
1/21/23 12:22,50.1,50.2,206,201,FALSE
1/21/23 12:24,49.8,49.8,206,197,FALSE
1/21/23 12:26,50.1,50.1,198,201,FALSE
1/21/23 12:28,50.3,50.3,201,199,FALSE
1/21/23 12:30,49.9,50.1,207,201,FALSE
1/21/23 12:32,49.7,49.6,205,199,FALSE
1/21/23 12:34,49.7,49.7,204,200,FALSE
1/21/23 12:36,49.4,49.4,198,197,FALSE
1/21/23 12:38,49.8,49.9,205,202,FALSE
1/21/23 12:40,49.6,49.6,206,202,FALSE
1/21/23 12:42,49.5,49.6,204,203,FALSE
1/21/23 12:44,50.1,50,205,200,FALSE
1/21/23 12:46,50,50.1,207,202,FALSE
1/21/23 12:48,50.4,50.3,205,203,FALSE
1/21/23 12:50,50.3,50.2,210,204,FALSE
1/21/23 12:52,49.5,49.5,205,208,FALSE
1/21/23 12:54,50.1,50,207,213,FALSE
1/21/23 12:56,50.1,50,205,214,FALSE
1/21/23 12:58,50,50.1,197,214,FALSE
1/21/23 13:00,50.2,50.2,205,213,FALSE
1/21/23 13:02,50.1,50,206,214,FALSE
1/21/23 13:04,49.6,49.7,209,211,FALSE
1/21/23 13:06,50,49.9,207,211,FALSE
1/21/23 13:08,49.9,49.9,208,212,FALSE
1/21/23 13:10,49.6,49.5,211,213,FALSE
1/21/23 13:12,49.8,49.8,210,214,FALSE
1/21/23 13:14,49.9,49.9,207,213,FALSE
1/21/23 13:16,50.1,49.9,208,211,FALSE
1/21/23 13:18,49.9,50,209,214,FALSE
1/21/23 13:20,49.4,49.4,209,211,FALSE
1/21/23 13:22,50.4,49.8,208,211,FALSE
1/21/23 13:24,50,50,204,202,FALSE
1/21/23 13:26,50,49.9,211,212,FALSE
1/21/23 13:28,50,49.8,204,211,FALSE
1/21/23 13:30,49.9,49.9,208,210,FALSE
1/21/23 13:32,49.7,49.7,202,207,FALSE
1/21/23 13:34,49.5,49.7,208,211,FALSE
1/21/23 13:36,49.8,49.8,202,206,FALSE
1/21/23 13:38,49.8,49.8,202,211,FALSE
1/21/23 13:40,50,50.1,206,207,FALSE
1/21/23 13:42,49.9,49.9,202,212,FALSE
1/21/23 13:44,49.6,49.7,204,209,FALSE
1/21/23 13:46,49.5,49.5,207,208,FALSE
1/21/23 13:48,49.5,49.5,205,214,FALSE
1/21/23 13:50,49.7,49.6,206,211,FALSE
1/21/23 13:52,49.7,49.7,207,214,FALSE
1/21/23 13:54,50,49.9,209,213,FALSE
1/21/23 13:56,50.3,50.3,207,214,FALSE
1/21/23 13:58,50.1,50.2,208,214,FALSE
1/21/23 14:00,50.2,50.1,209,215,FALSE
1/21/23 14:02,50,50.1,210,215,FALSE
1/21/23 14:04,50,50,210,215,FALSE
1/21/23 14:06,49.7,49.7,211,213,FALSE
1/21/23 14:08,49.6,49.5,211,215,FALSE
1/21/23 14:10,49.7,49.8,211,214,FALSE
1/21/23 14:12,49.8,49.8,211,215,FALSE
1/21/23 14:14,50.2,50.1,209,214,FALSE
1/21/23 14:16,49.9,49.8,209,207,FALSE
1/21/23 14:18,49.7,49.7,206,206,FALSE
1/21/23 14:20,49.6,49.7,205,202,FALSE
1/21/23 14:22,49.7,49.6,209,206,FALSE
1/21/23 14:24,49.8,49.7,207,199,FALSE
1/21/23 14:26,49.8,49.7,207,208,FALSE
1/21/23 14:28,50,50,209,199,FALSE
1/21/23 14:30,49.9,50,207,203,FALSE
1/21/23 14:32,49.8,49.9,206,205,FALSE
1/21/23 14:34,49.8,49.9,204,207,FALSE
1/21/23 14:36,49.9,49.9,209,202,FALSE
1/21/23 14:38,50.1,50,211,203,FALSE
1/21/23 14:40,50,50,212,202,FALSE
1/21/23 14:42,50.3,50.2,214,204,FALSE
1/21/23 14:44,50.3,50.3,212,207,FALSE
1/21/23 14:46,49.8,50,207,197,FALSE
1/21/23 14:48,50.1,50,207,203,FALSE
1/21/23 14:50,49.8,49.9,207,197,FALSE
1/21/23 14:52,49.8,49.7,206,205,FALSE
1/21/23 14:54,49.6,49.5,206,204,FALSE
1/21/23 14:56,49.9,49.8,213,202,FALSE
1/21/23 14:58,49.7,49.7,214,196,FALSE
1/21/23 15:00,50,49.9,209,200,FALSE
1/21/23 15:02,50.2,50.2,202,207,FALSE
1/21/23 15:04,50,49.9,202,207,FALSE
1/21/23 15:06,49.5,49.6,204,204,FALSE
1/21/23 15:08,49.9,49.9,206,206,FALSE
1/21/23 15:10,50.1,50.1,205,206,FALSE
1/21/23 15:12,50.2,50.3,202,204,FALSE
1/21/23 15:14,49.9,49.8,202,204,FALSE
1/21/23 15:16,49.7,49.6,205,204,FALSE
1/21/23 15:18,49.7,49.7,205,205,FALSE
1/21/23 15:20,50.1,50.1,207,206,FALSE
1/21/23 15:22,49.8,49.9,211,201,FALSE
1/21/23 15:24,49.9,49.8,207,202,FALSE
1/21/23 15:26,50.2,50.3,211,201,FALSE
1/21/23 15:28,50.1,50.2,209,197,FALSE
1/21/23 15:30,49.8,49.9,206,203,FALSE
1/21/23 15:32,49.8,49.8,207,204,FALSE
1/21/23 15:34,50.2,50.2,205,207,FALSE
1/21/23 15:36,49.9,50.1,204,200,FALSE
1/21/23 15:38,49.6,49.6,207,205,FALSE
1/21/23 15:40,50.2,50.2,205,204,FALSE
1/21/23 15:42,49.8,50,207,204,FALSE
1/21/23 15:44,49.8,49.8,208,199,FALSE
1/21/23 15:46,49.5,49.6,202,204,FALSE
1/21/23 15:48,49.6,49.6,207,195,FALSE
1/21/23 15:50,49.8,49.8,206,203,FALSE
1/21/23 15:52,49.8,49.8,202,196,FALSE
1/21/23 15:54,49.7,49.7,204,199,FALSE
1/21/23 15:56,49.8,49.8,204,201,FALSE
1/21/23 15:58,49.4,49.5,208,199,FALSE
1/21/23 16:00,50.1,50.2,207,202,FALSE
1/21/23 16:02,50.3,50.2,210,202,FALSE
1/21/23 16:04,50.1,50.2,209,201,FALSE
1/21/23 16:06,50,50,210,205,FALSE
1/21/23 16:08,49.9,49.9,212,200,FALSE
1/21/23 16:10,49.5,49.5,212,201,FALSE
1/21/23 16:12,49.6,49.5,204,205,FALSE
1/21/23 16:14,49.8,49.7,204,202,FALSE
1/21/23 16:16,49.6,49.7,209,208,FALSE
1/21/23 16:18,50.4,50.2,209,209,FALSE
1/21/23 16:20,50,50.1,211,212,FALSE
1/21/23 16:22,49.4,49.4,214,211,FALSE
1/21/23 16:24,49.9,49.9,209,210,FALSE
1/21/23 16:26,49.7,49.6,211,210,FALSE
1/21/23 16:28,49.6,49.6,213,206,FALSE
1/21/23 16:30,49.9,49.8,206,207,FALSE
1/21/23 16:32,49.8,49.9,206,204,FALSE
1/21/23 16:34,49.8,49.8,206,201,FALSE
1/21/23 16:36,49.7,49.8,209,204,FALSE
1/21/23 16:38,49.6,49.6,213,201,FALSE
1/21/23 16:40,49.9,49.9,214,204,FALSE
1/21/23 16:42,50.3,50.3,214,206,FALSE
1/21/23 16:44,50.1,50,210,206,FALSE
1/21/23 16:46,49.6,49.6,211,202,FALSE
1/21/23 16:48,50,50.2,211,199,FALSE
1/21/23 16:50,49.9,49.9,204,201,FALSE
1/21/23 16:52,49.6,49.6,209,204,FALSE
1/21/23 16:54,49.7,49.6,214,205,FALSE
1/21/23 16:56,49.8,49.7,214,202,FALSE
1/21/23 16:58,49.8,49.8,209,197,FALSE
1/21/23 17:00,49.7,49.7,217,194,FALSE
1/21/23 17:02,49.8,49.9,211,191,FALSE
1/21/23 17:04,49.8,49.8,211,195,FALSE
1/21/23 17:06,50.2,50.2,209,197,FALSE
1/21/23 17:08,50.3,50.2,214,194,FALSE
1/21/23 17:10,49.6,49.7,215,196,FALSE
1/21/23 17:12,50,50,211,207,FALSE
1/21/23 17:14,50.2,50.2,216,200,FALSE
1/21/23 17:16,50.1,50,213,200,FALSE
1/21/23 17:18,49.9,50,213,203,FALSE
1/21/23 17:20,49.8,49.8,214,200,FALSE
1/21/23 17:22,50,50,215,202,FALSE
1/21/23 17:24,49.6,49.7,215,199,FALSE
1/21/23 17:26,49.5,49.6,216,196,FALSE
1/21/23 17:28,50.2,50,217,202,FALSE
1/21/23 17:30,50.1,50.1,214,204,FALSE
1/21/23 17:32,49.9,49.8,218,198,FALSE
1/21/23 17:34,49.6,49.5,217,198,FALSE
1/21/23 17:36,50.1,50,218,204,FALSE
1/21/23 17:38,50.2,50.1,216,199,FALSE
1/21/23 17:40,50.3,50.3,217,202,FALSE
1/21/23 17:42,50.1,50.2,219,202,FALSE
1/21/23 17:44,50,49.9,215,201,FALSE
1/21/23 17:46,50,50,213,199,FALSE
1/21/23 17:48,49.9,50,213,204,FALSE
1/21/23 17:50,50.1,50,214,202,FALSE
1/21/23 17:52,49.7,49.7,214,199,FALSE
1/21/23 17:54,49.6,49.7,212,202,FALSE
1/21/23 17:56,49.8,49.8,211,208,FALSE
1/21/23 17:58,50,50,209,207,FALSE
1/21/23 18:00,49.8,49.8,214,208,FALSE
