Time,Frequency 1C712FB8 (Hgr Katwa - Labo),Frequency AEBA416D (Hgr Katwa - Cabine),Voltage 1C712FB8 (Hgr Katwa - Labo),Voltage AEBA416D (Hgr Katwa - Cabine),Generator_ON
1/26/23 5:32,49.7,49.6,221,221,FALSE
1/26/23 5:34,50,50.1,221,221,FALSE
1/26/23 5:36,49.8,49.8,221,221,FALSE
1/26/23 5:38,49.9,49.9,221,221,FALSE
1/26/23 5:40,50,50.1,221,221,FALSE
1/26/23 5:42,49.8,49.8,221,220,FALSE
1/26/23 5:44,49.8,49.9,221,220,FALSE
1/26/23 5:46,50,49.9,221,221,FALSE
1/26/23 5:48,49.9,49.9,219,221,FALSE
1/26/23 5:50,49.8,49.8,219,221,FALSE
1/26/23 5:52,50,50,221,221,FALSE
1/26/23 5:54,49.8,49.9,221,221,FALSE
1/26/23 5:56,50.2,50.2,221,221,FALSE
1/26/23 5:58,49.8,49.9,224,220,FALSE
1/26/23 6:00,50,50,224,225,FALSE
1/26/23 6:02,50.1,50.1,224,225,FALSE
1/26/23 6:04,49.9,50,225,224,FALSE
1/26/23 6:06,50.1,50.1,225,225,FALSE
1/26/23 6:08,50.1,50,225,225,FALSE
1/26/23 6:10,49.9,49.9,225,224,FALSE
1/26/23 6:12,49.6,49.6,225,225,FALSE
1/26/23 6:14,50,50,225,226,FALSE
1/26/23 6:16,49.9,49.9,224,226,FALSE
1/26/23 6:18,50.1,50.1,225,225,FALSE
1/26/23 6:20,49.8,49.8,227,224,FALSE
1/26/23 6:22,49.8,49.8,226,224,FALSE
1/26/23 6:24,50.1,50.2,225,225,FALSE
1/26/23 6:26,50,50,223,225,FALSE
1/26/23 6:28,49.9,49.9,222,223,FALSE
1/26/23 6:30,49.9,49.9,226,223,FALSE
1/26/23 6:32,49.9,49.9,225,225,FALSE
1/26/23 6:34,49.9,49.9,223,223,FALSE
1/26/23 6:36,49.9,49.8,226,221,FALSE
1/26/23 6:38,49.9,49.8,226,222,FALSE
1/26/23 6:40,49.9,50,226,223,FALSE
1/26/23 6:42,49.6,49.6,225,222,FALSE
1/26/23 6:44,50.3,50.3,224,224,FALSE
1/26/23 6:46,50,50,224,224,FALSE
1/26/23 6:48,49.9,49.9,223,224,FALSE
1/26/23 6:50,49.8,49.7,223,223,FALSE
1/26/23 6:52,50,50,224,226,FALSE
1/26/23 6:54,49.9,49.9,224,226,FALSE
1/26/23 6:56,50.2,50.1,223,231,FALSE
1/26/23 6:58,49.6,49.6,223,228,FALSE
1/26/23 7:00,50.1,50.1,223,229,FALSE
1/26/23 7:02,50.4,50.5,219,230,FALSE
1/26/23 7:04,50,50,219,229,FALSE
1/26/23 7:06,49.8,49.8,219,229,FALSE
1/26/23 7:08,50.2,50.2,219,230,FALSE
1/26/23 7:10,49.8,49.8,218,230,FALSE
1/26/23 7:12,50.1,50.1,221,230,FALSE
1/26/23 7:14,50,49.9,222,229,FALSE
1/26/23 7:16,50.2,50.1,221,230,FALSE
1/26/23 7:18,49.8,49.9,219,230,FALSE
1/26/23 7:20,50.4,50.3,221,231,FALSE
1/26/23 7:22,50.1,50.1,219,230,FALSE
1/26/23 7:24,50,50,219,229,FALSE
1/26/23 7:26,49.6,49.7,218,229,FALSE
1/26/23 7:28,50.2,50.2,219,227,FALSE
1/26/23 7:30,50.1,50.1,219,228,FALSE
1/26/23 7:32,49.3,49.2,218,226,FALSE
1/26/23 7:34,50,50,218,226,FALSE
1/26/23 7:36,49.9,50,214,223,FALSE
1/26/23 7:38,50.1,49.9,214,220,FALSE
1/26/23 7:40,49.7,49.8,215,223,FALSE
1/26/23 7:42,49.9,50.1,216,226,FALSE
1/26/23 7:44,49.9,49.9,218,224,FALSE
1/26/23 7:46,49.8,49.9,217,223,FALSE
1/26/23 7:48,50,50,217,219,FALSE
1/26/23 7:50,50.1,50.2,219,221,FALSE
1/26/23 7:52,49.8,50,213,223,FALSE
1/26/23 7:54,50,50,218,220,FALSE
1/26/23 7:56,50.5,50.5,215,224,FALSE
1/26/23 7:58,50.2,50.3,220,222,FALSE
1/26/23 8:00,50.2,50.2,222,214,FALSE
1/26/23 8:02,50.4,50.3,221,223,FALSE
1/26/23 8:04,49.8,49.9,216,218,FALSE
1/26/23 8:06,49.5,49.5,213,212,FALSE
1/26/23 8:08,49.5,49.4,212,215,FALSE
1/26/23 8:10,49.9,49.7,215,221,FALSE
1/26/23 8:12,49.8,49.8,213,219,FALSE
1/26/23 8:14,50.1,50,213,219,FALSE
1/26/23 8:16,50.2,50.2,212,219,FALSE
1/26/23 8:18,50.1,50.1,204,219,FALSE
1/26/23 8:20,50.6,50.6,207,214,FALSE
1/26/23 8:22,50,50,207,204,FALSE
1/26/23 8:24,50.2,50.1,209,212,FALSE
1/26/23 8:26,50,50,207,212,FALSE
1/26/23 8:28,49.9,49.9,207,209,FALSE
1/26/23 8:30,49.8,50,212,216,FALSE
1/26/23 8:32,49.7,49.6,209,218,FALSE
1/26/23 8:34,49.5,49.5,207,217,FALSE
1/26/23 8:36,49.5,49.4,214,211,FALSE
1/26/23 8:38,49.4,49.4,206,211,FALSE
1/26/23 8:40,50.1,50.2,204,212,FALSE
1/26/23 8:42,49.9,49.9,206,211,FALSE
1/26/23 8:44,49.9,49.8,205,211,FALSE
1/26/23 8:46,49.6,49.6,211,218,FALSE
1/26/23 8:48,49.6,49.6,212,214,FALSE
1/26/23 8:50,50.1,50,210,216,FALSE
1/26/23 8:52,50.1,50.2,207,217,FALSE
1/26/23 8:54,50,50,206,219,FALSE
1/26/23 8:56,50.2,50.3,210,215,FALSE
1/26/23 8:58,49.9,50,210,216,FALSE
1/26/23 9:00,50.1,50.1,209,211,FALSE
1/26/23 9:02,49.9,50.1,209,218,FALSE
1/26/23 9:04,50,50.2,209,216,FALSE
1/26/23 9:06,50,50,214,216,FALSE
1/26/23 9:08,49.8,49.8,210,216,FALSE
1/26/23 9:10,50.5,50.4,209,212,FALSE
1/26/23 9:12,50.7,50.6,208,215,FALSE
1/26/23 9:14,50.1,50.1,207,211,FALSE
1/26/23 9:16,50.2,50.2,211,216,FALSE
1/26/23 9:18,50.1,50.1,210,216,FALSE
1/26/23 9:20,49.8,49.7,214,216,FALSE
1/26/23 9:22,49.8,49.9,214,214,FALSE
1/26/23 9:24,50,50.1,211,214,FALSE
1/26/23 9:26,50,49.9,211,211,FALSE
1/26/23 9:28,50.2,50.2,212,217,FALSE
1/26/23 9:30,50.3,50.3,207,204,FALSE
1/26/23 9:32,50.3,50.3,212,204,FALSE
1/26/23 9:34,50.1,50,205,200,FALSE
1/26/23 9:36,49.7,49.8,208,204,FALSE
1/26/23 9:38,50.1,50.2,204,211,FALSE
1/26/23 9:40,49.9,49.8,204,209,FALSE
1/26/23 9:42,50.4,50.4,211,211,FALSE
1/26/23 9:44,50.1,50.2,204,214,FALSE
1/26/23 9:46,50.3,50.3,208,214,FALSE
1/26/23 9:48,50.3,50.3,204,216,FALSE
1/26/23 9:50,50.5,50.5,211,214,FALSE
1/26/23 9:52,50.1,50.1,202,211,FALSE
1/26/23 9:54,50,50,205,211,FALSE
1/26/23 9:56,49.9,50,208,213,FALSE
1/26/23 9:58,50,49.8,212,211,FALSE
1/26/23 10:00,50.3,50.2,212,213,FALSE
1/26/23 10:02,50.2,50.2,209,211,FALSE
1/26/23 10:04,50.2,50.2,206,207,FALSE
1/26/23 10:06,50,49.9,202,209,FALSE
1/26/23 10:08,50.4,50.4,203,209,FALSE
1/26/23 10:10,50.2,50.1,208,211,FALSE
1/26/23 10:12,50.1,50,202,215,FALSE
1/26/23 10:14,50.9,50.9,212,219,FALSE
1/26/23 10:16,50.1,50.2,212,220,FALSE
1/26/23 10:18,50.4,50.3,214,216,FALSE
1/26/23 10:20,50.2,50.3,207,214,FALSE
1/26/23 10:22,50.1,50,215,214,FALSE
1/26/23 10:24,49.9,49.9,211,214,FALSE
1/26/23 10:26,49.7,49.8,202,211,FALSE
1/26/23 10:28,50,50,199,207,FALSE
1/26/23 10:30,50,50.1,203,209,FALSE
1/26/23 10:32,49.8,49.8,206,209,FALSE
1/26/23 10:34,49.7,49.8,203,209,FALSE
1/26/23 10:36,50.3,50.2,210,214,FALSE
1/26/23 10:38,50.3,50.2,213,214,FALSE
1/26/23 10:40,50,50,205,212,FALSE
1/26/23 10:42,50,50,204,213,FALSE
1/26/23 10:44,50,50.1,208,216,FALSE
1/26/23 10:46,49.9,49.9,211,219,FALSE
1/26/23 10:48,49.8,49.7,209,216,FALSE
1/26/23 10:50,49.7,49.7,209,214,FALSE
1/26/23 10:52,50.2,50.1,204,211,FALSE
1/26/23 10:54,50.5,50.4,207,209,FALSE
1/26/23 10:56,50.4,50.5,210,210,FALSE
1/26/23 10:58,50.2,50.1,194,206,FALSE
1/26/23 11:00,50,50,194,209,FALSE
1/26/23 11:02,50.1,50.2,194,209,FALSE
1/26/23 11:04,49.4,49.3,210,209,FALSE
1/26/23 11:06,49.8,49.8,211,211,FALSE
1/26/23 11:08,50,50,208,209,FALSE
1/26/23 11:10,49.6,49.7,211,211,FALSE
1/26/23 11:12,49.9,49.7,206,211,FALSE
1/26/23 11:14,50,50,206,210,FALSE
1/26/23 11:16,49.7,49.9,202,204,FALSE
1/26/23 11:18,50.2,50.1,193,207,FALSE
1/26/23 11:20,50.1,50.1,196,205,FALSE
1/26/23 11:22,50.6,50.5,202,210,FALSE
1/26/23 11:24,50.5,50.4,205,211,FALSE
1/26/23 11:26,49.7,49.8,202,209,FALSE
1/26/23 11:28,49.8,49.8,208,210,FALSE
1/26/23 11:30,49.8,49.8,207,211,FALSE
1/26/23 11:32,50.2,50.2,201,214,FALSE
1/26/23 11:34,50.1,50.1,203,213,FALSE
1/26/23 11:36,50.1,50,199,209,FALSE
1/26/23 11:38,50.4,50.4,210,211,FALSE
1/26/23 11:40,49.8,50,204,211,FALSE
1/26/23 11:42,49.8,49.7,207,216,FALSE
1/26/23 11:44,50,50,207,214,FALSE
1/26/23 11:46,50.2,50.3,204,216,FALSE
1/26/23 11:48,49.9,49.9,204,212,FALSE
1/26/23 11:50,50,50,204,214,FALSE
1/26/23 11:52,50,49.9,205,214,FALSE
1/26/23 11:54,50.2,50.1,209,211,FALSE
1/26/23 11:56,50,49.9,208,211,FALSE
1/26/23 11:58,50,50,205,210,FALSE
1/26/23 12:00,50,50,198,216,FALSE
1/26/23 12:02,50.1,50,211,214,FALSE
1/26/23 12:04,50.1,50.1,211,214,FALSE
1/26/23 12:06,49.9,49.8,211,214,FALSE
1/26/23 12:08,50.2,50.2,200,206,FALSE
1/26/23 12:10,50.2,50.3,207,211,FALSE
1/26/23 12:12,50.2,50.2,208,210,FALSE
1/26/23 12:14,49.8,49.8,209,211,FALSE
1/26/23 12:16,49.9,49.8,208,211,FALSE
1/26/23 12:18,49.9,49.9,208,213,FALSE
1/26/23 12:20,49.9,50,209,212,FALSE
1/26/23 12:22,49.9,49.9,211,211,FALSE
1/26/23 12:24,50,50,202,204,FALSE
1/26/23 12:26,49.7,49.7,201,203,FALSE
1/26/23 12:28,49.6,49.6,209,209,FALSE
1/26/23 12:30,49.7,49.6,204,208,FALSE
1/26/23 12:32,49.5,49.6,209,209,FALSE
1/26/23 12:34,49.8,49.8,211,212,FALSE
1/26/23 12:36,50.2,50.2,208,213,FALSE
1/26/23 12:38,49.9,49.9,214,214,FALSE
1/26/23 12:40,49.8,49.8,211,211,FALSE
1/26/23 12:42,49.6,49.7,209,209,FALSE
1/26/23 12:44,49.8,49.8,212,214,FALSE
1/26/23 12:46,49.8,49.9,207,208,FALSE
1/26/23 12:48,49.6,49.7,207,205,FALSE
1/26/23 12:50,50.1,50.1,207,207,FALSE
1/26/23 12:52,50.1,50.2,211,211,FALSE
1/26/23 12:54,50.3,50.3,214,207,FALSE
1/26/23 12:56,50.1,50.1,209,212,FALSE
1/26/23 12:58,50,50,209,213,FALSE
1/26/23 13:00,50,50,212,213,FALSE
1/26/23 13:02,50.2,50.2,214,215,FALSE
1/26/23 13:04,49.8,49.7,214,214,FALSE
1/26/23 13:06,50.1,50.1,214,216,FALSE
1/26/23 13:08,49.7,49.7,209,209,FALSE
1/26/23 13:10,49.8,49.7,205,209,FALSE
1/26/23 13:12,49.8,49.8,204,207,FALSE
1/26/23 13:14,49.7,49.7,204,206,FALSE
1/26/23 13:16,49.6,49.5,208,207,FALSE
1/26/23 13:18,50.2,50.2,214,207,FALSE
1/26/23 13:20,49.8,49.8,210,209,FALSE
1/26/23 13:22,50.1,50.1,207,209,FALSE
1/26/23 13:24,50.4,50.4,207,204,FALSE
1/26/23 13:26,50.1,50.1,210,210,FALSE
1/26/23 13:28,50.1,50.2,204,202,FALSE
1/26/23 13:30,49.9,49.8,191,211,FALSE
1/26/23 13:32,50.2,50.1,190,209,FALSE
1/26/23 13:34,50.2,50.2,187,210,FALSE
1/26/23 13:36,50.2,50.3,194,211,FALSE
1/26/23 13:38,49.8,49.8,193,210,FALSE
1/26/23 13:40,50.2,50.2,209,209,FALSE
1/26/23 13:42,49.8,49.9,208,207,FALSE
1/26/23 13:44,49.8,49.8,207,209,FALSE
1/26/23 13:46,50,50.1,211,207,FALSE
1/26/23 13:48,50,49.8,204,204,FALSE
1/26/23 13:50,50.3,50.4,209,209,FALSE
1/26/23 13:52,50,50,209,207,FALSE
1/26/23 13:54,50.2,50.1,209,211,FALSE
1/26/23 13:56,50.2,50.3,207,210,FALSE
1/26/23 13:58,50.1,50.1,207,209,FALSE
1/26/23 14:00,50,49.8,202,209,FALSE
1/26/23 14:02,50.2,50.1,206,204,FALSE
1/26/23 14:04,50.2,50.1,202,210,FALSE
1/26/23 14:06,50.2,50.2,205,211,FALSE
1/26/23 14:08,50.2,50.2,209,209,FALSE
1/26/23 14:10,50.2,50.3,212,211,FALSE
1/26/23 14:12,50.2,50.2,211,209,FALSE
1/26/23 14:14,50.1,50.1,211,210,FALSE
1/26/23 14:16,49.9,49.9,213,209,FALSE
1/26/23 14:18,49.8,49.8,199,204,FALSE
1/26/23 14:20,49.9,50,200,203,FALSE
1/26/23 14:22,50,50,202,202,FALSE
1/26/23 14:24,50.6,50.5,199,204,FALSE
1/26/23 14:26,50,49.9,197,203,FALSE
1/26/23 14:28,50.2,50.1,203,200,FALSE
1/26/23 14:30,50.1,50.1,207,203,FALSE
1/26/23 14:32,49.9,49.9,202,206,FALSE
1/26/23 14:34,49.9,49.9,205,202,FALSE
1/26/23 14:36,49.6,49.6,201,204,FALSE
1/26/23 14:38,49.8,49.7,200,206,FALSE
1/26/23 14:40,50.2,50.2,204,203,FALSE
1/26/23 14:42,50.3,50.2,202,207,FALSE
1/26/23 14:44,50.3,50.3,206,206,FALSE
1/26/23 14:46,49.8,49.9,203,200,FALSE
1/26/23 14:48,49.6,49.6,206,202,FALSE
1/26/23 14:50,50.2,50.2,207,202,FALSE
1/26/23 14:52,50.4,50.3,209,209,FALSE
1/26/23 14:54,50.3,50.3,211,213,FALSE
1/26/23 14:56,50,50.1,209,214,FALSE
1/26/23 14:58,50.1,50.1,203,213,FALSE
1/26/23 15:00,50,50,209,209,FALSE
1/26/23 15:02,50,49.9,212,212,FALSE
1/26/23 15:04,49.9,49.9,211,211,FALSE
1/26/23 15:06,49.8,49.9,212,211,FALSE
1/26/23 15:08,49.8,49.8,209,207,FALSE
1/26/23 15:10,50,50,209,205,FALSE
1/26/23 15:12,49.9,50,209,212,FALSE
1/26/23 15:14,50.4,50.4,209,212,FALSE
1/26/23 15:16,49.9,49.9,207,209,FALSE
1/26/23 15:18,50.1,50.2,209,213,FALSE
1/26/23 15:20,50.2,50.2,209,214,FALSE
1/26/23 15:22,50,50.1,210,214,FALSE
1/26/23 15:24,50,50,212,212,FALSE
1/26/23 15:26,50.1,50.1,212,214,FALSE
1/26/23 15:28,49.6,49.7,213,213,FALSE
1/26/23 15:30,49.8,49.8,209,209,FALSE
1/26/23 15:32,50,50.1,207,211,FALSE
1/26/23 15:34,49.8,49.9,212,213,FALSE
1/26/23 15:36,49.7,49.6,211,214,FALSE
1/26/23 15:38,49.8,49.8,213,214,FALSE
1/26/23 15:40,49.6,49.6,211,211,FALSE
1/26/23 15:42,49.5,49.5,211,209,FALSE
1/26/23 15:44,49.9,49.9,209,212,FALSE
1/26/23 15:46,49.9,50,214,209,FALSE
1/26/23 15:48,50.2,50.2,211,207,FALSE
1/26/23 15:50,50.1,50,209,214,FALSE
1/26/23 15:52,50.6,50.5,210,212,FALSE
1/26/23 15:54,50.1,50.1,207,208,FALSE
1/26/23 15:56,49.8,49.8,209,213,FALSE
1/26/23 15:58,50.2,50,211,214,FALSE
1/26/23 16:00,50.2,50.1,211,214,FALSE
1/26/23 16:02,50,50,211,214,FALSE
1/26/23 16:04,49.6,49.7,211,212,FALSE
1/26/23 16:06,49.8,49.8,209,216,FALSE
1/26/23 16:08,49.9,49.8,207,209,FALSE
1/26/23 16:10,50,50,208,212,FALSE
1/26/23 16:12,50.1,50,209,215,FALSE
1/26/23 16:14,49.9,49.9,215,214,FALSE
1/26/23 16:16,50.2,50.2,216,214,FALSE
1/26/23 16:18,50.1,50.2,214,209,FALSE
1/26/23 16:20,50.3,50.2,214,214,FALSE
1/26/23 16:22,50.2,50.2,214,213,FALSE
1/26/23 16:24,50,50,214,213,FALSE
1/26/23 16:26,50.6,50.5,211,214,FALSE
1/26/23 16:28,49.9,49.9,214,211,FALSE
1/26/23 16:30,50,50,214,208,FALSE
1/26/23 16:32,50.5,50.5,211,215,FALSE
1/26/23 16:34,50.5,50.6,214,210,FALSE
1/26/23 16:36,50.2,50.2,216,211,FALSE
1/26/23 16:38,50.1,50.1,206,214,FALSE
1/26/23 16:40,50.1,50,209,214,FALSE
1/26/23 16:42,49.9,49.9,207,213,FALSE
1/26/23 16:44,49.6,49.7,214,213,FALSE
1/26/23 16:46,50.2,50.2,213,211,FALSE
1/26/23 16:48,49.9,49.8,207,213,FALSE
1/26/23 16:50,50,49.9,212,211,FALSE
1/26/23 16:52,49.9,49.8,210,213,FALSE
1/26/23 16:54,50.1,50.2,213,213,FALSE
1/26/23 16:56,49.8,49.9,212,210,FALSE
1/26/23 16:58,49.6,49.7,216,209,FALSE
1/26/23 17:00,49.9,49.8,217,210,FALSE
1/26/23 17:02,49.6,49.6,216,211,FALSE
1/26/23 17:04,49.7,49.5,217,203,FALSE
1/26/23 17:06,49.7,49.8,218,206,FALSE
1/26/23 17:08,49.9,49.9,215,208,FALSE
1/26/23 17:10,49.8,49.8,218,205,FALSE
1/26/23 17:12,50.2,50.2,218,208,FALSE
1/26/23 17:14,49.9,49.9,214,214,FALSE
1/26/23 17:16,50,50,214,214,FALSE
1/26/23 17:18,49.8,49.8,205,211,FALSE
1/26/23 17:20,49.9,50,204,218,FALSE
1/26/23 17:22,50.3,50.3,209,214,FALSE
1/26/23 17:24,50,50,213,211,FALSE
1/26/23 17:26,50.1,50.2,213,216,FALSE
1/26/23 17:28,49.9,49.8,212,214,FALSE
1/26/23 17:30,50.2,50.2,213,214,FALSE
1/26/23 17:32,49.8,49.8,210,216,FALSE
1/26/23 17:34,49.5,49.7,212,214,FALSE
1/26/23 17:36,49.8,49.8,216,212,FALSE
1/26/23 17:38,50,50,207,215,FALSE
1/26/23 17:40,49.9,50,211,214,FALSE
1/26/23 17:42,50.2,50.1,216,214,FALSE
1/26/23 17:44,50,50,215,214,FALSE
1/26/23 17:46,49.7,49.6,214,214,FALSE
1/26/23 17:48,49.9,49.9,212,214,FALSE
1/26/23 17:50,50,50.1,212,211,FALSE
1/26/23 17:52,50.3,50.3,207,216,FALSE
1/26/23 17:54,50,50,211,211,FALSE
1/26/23 17:56,49.7,49.7,215,213,FALSE
1/26/23 17:58,49.8,49.8,206,216,FALSE
1/26/23 18:00,49.9,49.9,211,213,FALSE
1/26/23 18:02,49.8,49.8,211,211,FALSE
1/26/23 18:04,49.8,49.8,214,211,FALSE
1/26/23 18:06,50,49.9,214,210,FALSE
1/26/23 18:08,49.9,49.9,212,214,FALSE
1/26/23 18:10,49.7,49.6,214,214,FALSE
1/26/23 18:12,49.8,49.7,212,214,FALSE
1/26/23 18:14,49.6,49.5,211,210,FALSE
1/26/23 18:16,49.9,49.9,216,214,FALSE
1/26/23 18:18,49.9,49.9,214,216,FALSE
1/26/23 18:20,49.8,49.8,214,214,FALSE
1/26/23 18:22,50.1,50.1,210,217,FALSE
1/26/23 18:24,50.5,50.5,215,210,FALSE
1/26/23 18:26,50.2,50.2,214,209,FALSE
1/26/23 18:28,50.2,50.1,214,197,FALSE
1/26/23 18:30,50.2,50.2,214,200,FALSE
1/26/23 18:32,50.2,50.2,214,195,FALSE
1/26/23 18:34,50.2,50.2,215,197,FALSE
1/26/23 18:36,50.2,50.1,216,195,FALSE
1/26/23 18:38,50,50,216,197,FALSE
1/26/23 18:40,50,49.9,216,195,FALSE
1/26/23 18:42,50,50.1,214,197,FALSE
1/26/23 18:44,49.8,49.8,214,197,FALSE
1/26/23 18:46,49.7,49.7,213,199,FALSE
1/26/23 18:48,49.6,49.6,214,202,FALSE
1/26/23 18:50,49.8,49.8,216,192,FALSE
1/26/23 18:52,49.8,49.7,215,194,FALSE
1/26/23 18:54,49.7,49.7,214,194,FALSE
1/26/23 18:56,49.6,49.6,219,197,FALSE
1/26/23 18:58,49.7,49.8,218,194,FALSE
1/26/23 19:00,49.9,49.8,216,194,FALSE
1/26/23 19:02,50,50,216,199,FALSE
1/26/23 19:04,50.4,50.4,216,200,FALSE
1/26/23 19:06,50.1,50.1,219,200,FALSE
1/26/23 19:08,50.2,50.2,219,200,FALSE
1/26/23 19:10,50.2,50.2,217,199,FALSE
1/26/23 19:12,49.9,49.9,216,204,FALSE
1/26/23 19:14,49.9,49.9,216,205,FALSE
1/26/23 19:16,49.9,49.8,218,202,FALSE
1/26/23 19:18,49.8,49.8,218,201,FALSE
1/26/23 19:20,50,50,217,201,FALSE
1/26/23 19:22,50.1,50.2,215,199,FALSE
1/26/23 19:24,50.1,50.1,215,200,FALSE
1/26/23 19:26,50,50,214,200,FALSE
1/26/23 19:28,49.8,49.8,214,201,FALSE
1/26/23 19:30,50,49.9,215,201,FALSE
1/26/23 19:32,49.7,49.7,215,205,FALSE
1/26/23 19:34,49.7,49.6,214,207,FALSE
1/26/23 19:36,49.9,49.8,219,207,FALSE
1/26/23 19:38,49.9,50,219,207,FALSE
1/26/23 19:40,50,50,219,207,FALSE
1/26/23 19:42,50.1,50.1,219,207,FALSE
1/26/23 19:44,49.9,50,218,208,FALSE
1/26/23 19:46,49.8,49.8,219,208,FALSE
1/26/23 19:48,49.8,49.7,220,209,FALSE
1/26/23 19:50,49.9,49.9,209,211,FALSE
1/26/23 19:52,50,49.9,207,212,FALSE
1/26/23 19:54,49.9,49.8,221,211,FALSE
1/26/23 19:56,49.8,49.8,221,210,FALSE
1/26/23 19:58,49.8,49.8,221,211,FALSE
1/26/23 20:00,49.8,49.9,221,211,FALSE
1/26/23 20:02,50,50,219,211,FALSE
1/26/23 20:04,50.1,50.1,218,211,FALSE
1/26/23 20:06,49.9,49.9,219,211,FALSE
1/26/23 20:08,49.7,49.7,213,214,FALSE
1/26/23 20:10,50,50,213,215,FALSE
1/26/23 20:12,49.9,50,213,216,FALSE
1/26/23 20:14,50,50.1,221,215,FALSE
1/26/23 20:16,50.1,50,221,216,FALSE
1/26/23 20:18,50.1,50.1,221,215,FALSE
1/26/23 20:20,50,50,221,215,FALSE
1/26/23 20:22,50,50,221,216,FALSE
1/26/23 20:24,50.1,50,221,216,FALSE
1/26/23 20:26,49.9,50,221,216,FALSE
1/26/23 20:28,50,49.9,221,217,FALSE
1/26/23 20:30,50,50,221,218,FALSE
1/26/23 20:32,50.1,50.1,221,218,FALSE
1/26/23 20:34,50.1,50.1,221,218,FALSE
1/26/23 20:36,50,50,221,219,FALSE
1/26/23 20:38,50,50,219,219,FALSE
1/26/23 20:40,50,50.1,217,219,FALSE
1/26/23 20:42,50.2,50.2,218,218,FALSE
1/26/23 20:44,50.3,50.2,219,218,FALSE
1/26/23 20:46,50.2,50.1,219,218,FALSE
1/26/23 20:48,50.1,50.1,219,218,FALSE
1/26/23 20:50,50,50.1,218,218,FALSE
1/26/23 20:52,49.9,49.9,221,213,FALSE
1/26/23 20:54,49.7,49.6,221,213,FALSE
1/26/23 20:56,49.8,49.8,219,219,FALSE
1/26/23 20:58,49.8,49.8,219,218,FALSE
1/26/23 21:00,49.8,49.8,219,218,FALSE
1/26/23 21:02,50,50,220,219,FALSE
1/26/23 21:04,50,50,220,218,FALSE
1/26/23 21:06,49.8,49.8,219,218,FALSE
1/26/23 21:08,49.9,49.9,219,218,FALSE
1/26/23 21:10,50,50,219,218,FALSE
1/26/23 21:12,50,50,219,219,FALSE
1/26/23 21:14,50.1,50,220,218,FALSE
1/26/23 21:16,50,50,220,218,FALSE
1/26/23 21:18,50,50,220,218,FALSE
1/26/23 21:20,49.9,49.9,218,216,FALSE
1/26/23 21:22,50,49.9,217,218,FALSE
1/26/23 21:24,50.1,50.1,218,218,FALSE
1/26/23 21:26,50,50.1,217,218,FALSE
1/26/23 21:28,50.2,50.2,217,219,FALSE
1/26/23 21:30,50,50,218,218,FALSE
1/26/23 21:32,50.1,50,219,218,FALSE
1/26/23 21:34,50,50,219,218,FALSE
1/26/23 21:36,50.2,50.2,219,219,FALSE
1/26/23 21:38,50.1,50.1,219,219,FALSE
1/26/23 21:40,50.3,50.3,221,219,FALSE
1/26/23 21:42,50.2,50.2,220,219,FALSE
1/26/23 21:44,50.2,50.2,220,219,FALSE
1/26/23 21:46,50.4,50.5,222,219,FALSE
1/26/23 21:48,50.2,50.1,220,219,FALSE
1/26/23 21:50,50.1,50.3,220,220,FALSE
1/26/23 21:52,50.1,50.1,220,219,FALSE
1/26/23 21:54,49.9,49.9,221,219,FALSE
1/26/23 21:56,49.8,49.8,217,220,FALSE
1/26/23 21:58,49.8,49.8,215,220,FALSE
1/26/23 22:00,49.9,49.9,215,220,FALSE
1/26/23 22:02,50.2,50.1,219,219,FALSE
1/26/23 22:04,50.1,50.1,219,219,FALSE
1/26/23 22:06,49.9,49.9,218,219,FALSE
1/26/23 22:08,50,50,218,219,FALSE
1/26/23 22:10,50.1,50.1,221,219,FALSE
1/26/23 22:12,50.1,50.1,221,219,FALSE
1/26/23 22:14,50.1,50.2,221,220,FALSE
1/26/23 22:16,50.2,50.2,221,221,FALSE
1/26/23 22:18,50,49.9,221,221,FALSE
1/26/23 22:20,50.4,50.3,221,221,FALSE
1/26/23 22:22,50.2,50.2,221,221,FALSE
1/26/23 22:24,50.2,50.3,221,221,FALSE
1/26/23 22:26,50.3,50.3,221,221,FALSE
1/26/23 22:28,49.7,49.6,221,221,FALSE
1/26/23 22:30,50.3,50.3,221,221,FALSE
1/26/23 22:32,50.2,50.3,222,221,FALSE
1/26/23 22:34,50,50,221,221,FALSE
1/26/23 22:36,49.8,49.8,218,219,FALSE
1/26/23 22:38,49.6,49.7,219,220,FALSE
1/26/23 22:40,49.6,49.6,218,221,FALSE
1/26/23 22:42,49.8,49.8,218,221,FALSE
1/26/23 22:44,49.9,49.9,219,221,FALSE
1/26/23 22:46,49.9,49.8,219,221,FALSE
1/26/23 22:48,50.1,50.1,221,221,FALSE
1/26/23 22:50,50.2,50.2,221,221,FALSE
1/26/23 22:52,50,50.1,222,221,FALSE
1/26/23 22:54,49.7,49.7,221,221,FALSE
1/26/23 22:56,50,50.1,221,221,FALSE
1/26/23 22:58,49.8,49.9,220,221,FALSE
1/26/23 23:00,49.7,49.7,220,221,FALSE
1/26/23 23:02,49.9,49.9,220,221,FALSE
1/26/23 23:04,49.9,49.9,220,221,FALSE
1/26/23 23:06,50.2,50.2,220,221,FALSE
1/26/23 23:08,50,49.9,219,221,FALSE
