Time,Frequency 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire),Frequency C30F2E03 (Ch Cbca Bethesda Ndosho - clinique),Voltage 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire),Voltage C30F2E03 (Ch Cbca Bethesda Ndosho - clinique),Generator_ON
8/24/24 23:40,50.5,50.5,204,219,FALSE
8/24/24 23:42,50.5,50.5,205,219,FALSE
8/24/24 23:44,50.5,50.5,205,218,FALSE
8/24/24 23:46,50.4,50.4,204,216,FALSE
8/24/24 23:48,50.5,50.5,205,217,FALSE
8/24/24 23:50,50.5,50.5,204,219,FALSE
8/24/24 23:52,50.3,50.3,204,219,FALSE
8/24/24 23:54,50.1,50.1,205,219,FALSE
8/24/24 23:56,50.2,50.2,205,221,FALSE
8/24/24 23:58,50.4,50.4,204,220,FALSE
8/25/24 0:00,50.5,50.5,203,219,FALSE
8/25/24 0:02,50.4,50.4,206,223,FALSE
8/25/24 0:04,50.3,50.2,204,220,FALSE
8/25/24 0:06,50.2,50.2,204,219,FALSE
8/25/24 0:08,50.4,50.4,207,221,FALSE
8/25/24 0:10,50.1,50,205,220,FALSE
8/25/24 0:12,50.3,50.3,205,219,FALSE
8/25/24 0:14,50.5,50.5,207,221,FALSE
8/25/24 0:16,50.4,50.4,206,221,FALSE
8/25/24 0:18,50.3,50.4,207,220,FALSE
8/25/24 0:20,50.5,50.5,209,222,FALSE
8/25/24 0:22,50.5,50.5,208,222,FALSE
8/25/24 0:24,50.3,50.3,206,220,FALSE
8/25/24 0:26,50.3,50.3,209,222,FALSE
8/25/24 0:28,50.3,50.2,208,223,FALSE
8/25/24 0:30,50.2,50.2,204,219,FALSE
8/25/24 0:32,50.4,50.4,209,223,FALSE
8/25/24 0:34,50.5,50.5,208,223,FALSE
8/25/24 0:36,50.3,50.2,204,220,FALSE
8/25/24 0:38,50.6,50.5,209,223,FALSE
8/25/24 0:40,50.2,50.2,207,223,FALSE
8/25/24 0:42,50.6,50.5,206,221,FALSE
8/25/24 0:44,50.5,50.5,209,223,FALSE
8/25/24 0:46,50.5,50.5,209,223,FALSE
8/25/24 0:48,50.7,50.7,206,221,FALSE
8/25/24 0:50,50.7,50.7,209,224,FALSE
8/25/24 0:52,50.8,50.9,209,224,FALSE
8/25/24 0:54,50.7,50.7,207,221,FALSE
8/25/24 0:56,50.7,50.7,209,224,FALSE
8/25/24 0:58,50.9,50.9,209,224,FALSE
8/25/24 1:00,50.7,50.7,206,222,FALSE
8/25/24 1:02,50.8,50.9,209,224,FALSE
8/25/24 1:04,50.6,50.5,209,224,FALSE
8/25/24 1:06,50.8,50.8,207,223,FALSE
8/25/24 1:08,50.6,50.5,207,223,FALSE
8/25/24 1:10,50.7,50.7,210,226,FALSE
8/25/24 1:12,50.8,50.6,206,223,FALSE
8/25/24 1:14,50.3,50.3,207,223,FALSE
8/25/24 1:16,50.2,50.2,209,224,FALSE
8/25/24 1:18,50.4,50.3,209,224,FALSE
8/25/24 1:20,50.3,50.3,209,224,FALSE
8/25/24 1:22,50.2,50.2,209,224,FALSE
8/25/24 1:24,50.2,50.3,209,223,FALSE
8/25/24 1:26,50.3,50.3,208,225,FALSE
8/25/24 1:28,50.2,50.2,208,223,FALSE
8/25/24 1:30,50.2,50.2,208,223,FALSE
8/25/24 1:32,49.9,49.8,207,222,FALSE
8/25/24 1:34,50.1,50.2,209,223,FALSE
8/25/24 1:36,50.1,50,209,223,FALSE
8/25/24 1:38,49.9,49.8,207,223,FALSE
8/25/24 1:40,50,50,209,223,FALSE
8/25/24 1:42,49.9,49.9,210,226,FALSE
8/25/24 1:44,49.8,49.8,205,223,FALSE
8/25/24 1:46,50,50,208,223,FALSE
8/25/24 1:48,50.2,50.2,209,224,FALSE
8/25/24 1:50,50,50.1,209,226,FALSE
8/25/24 1:52,50,50.1,208,224,FALSE
8/25/24 1:54,50.2,50.2,210,225,FALSE
8/25/24 1:56,50.2,50.2,209,226,FALSE
8/25/24 1:58,50.2,50.2,208,226,FALSE
8/25/24 2:00,50.1,50.2,209,225,FALSE
8/25/24 2:02,50.3,50.4,207,224,FALSE
8/25/24 2:04,50.4,50.5,209,226,FALSE
8/25/24 2:06,50.3,50.3,211,226,FALSE
8/25/24 2:08,50.4,50.3,210,226,FALSE
8/25/24 2:10,50.3,50.4,209,226,FALSE
8/25/24 2:12,50.3,50.3,211,227,FALSE
8/25/24 2:14,50.3,50.3,210,226,FALSE
8/25/24 2:16,50.3,50.3,209,225,FALSE
8/25/24 2:18,50.4,50.5,211,226,FALSE
8/25/24 2:20,50.5,50.5,209,223,FALSE
8/25/24 2:22,50.4,50.4,209,225,FALSE
8/25/24 2:24,50.2,50.2,210,226,FALSE
8/25/24 2:26,50.4,50.3,209,224,FALSE
8/25/24 2:28,50.3,50.3,209,225,FALSE
8/25/24 2:30,50.2,50.2,211,226,FALSE
8/25/24 2:32,50.2,50.2,211,226,FALSE
8/25/24 2:34,50.2,50.2,207,224,FALSE
8/25/24 2:36,50.2,50.2,211,226,FALSE
8/25/24 2:38,50.3,50.3,211,228,FALSE
8/25/24 2:40,50.2,50.2,208,224,FALSE
8/25/24 2:42,50.1,50.1,211,226,FALSE
8/25/24 2:44,50.2,50.2,211,226,FALSE
8/25/24 2:46,50.2,50.3,208,224,FALSE
8/25/24 2:48,50.3,50.3,209,226,FALSE
8/25/24 2:50,50,50.1,211,227,FALSE
8/25/24 2:52,50.2,50.1,208,224,FALSE
8/25/24 2:54,50.3,50.4,210,228,FALSE
8/25/24 2:56,50.1,50.1,211,227,FALSE
8/25/24 2:58,50.1,50.1,208,224,FALSE
8/25/24 3:00,50.2,50.2,208,224,FALSE
8/25/24 3:02,50.4,50.4,211,228,FALSE
8/25/24 3:04,50.2,50.3,212,227,FALSE
8/25/24 3:06,50.2,50.3,209,226,FALSE
8/25/24 3:08,50.3,50.4,211,227,FALSE
8/25/24 3:10,50.3,50.3,212,228,FALSE
8/25/24 3:12,50.3,50.4,209,226,FALSE
8/25/24 3:14,50.3,50.3,211,227,FALSE
8/25/24 3:16,50.5,50.5,212,229,FALSE
8/25/24 3:18,50.4,50.4,209,227,FALSE
8/25/24 3:20,50.4,50.4,211,228,FALSE
8/25/24 3:22,50.4,50.4,211,228,FALSE
8/25/24 3:24,50.3,50.3,210,227,FALSE
8/25/24 3:26,50.4,50.3,211,226,FALSE
8/25/24 3:28,50.6,50.6,212,229,FALSE
8/25/24 3:30,50.4,50.4,211,228,FALSE
8/25/24 3:32,50.2,50.2,210,227,FALSE
8/25/24 3:34,50.3,50.2,209,227,FALSE
8/25/24 3:36,50.2,50.2,209,228,FALSE
8/25/24 3:38,50.3,50.3,209,226,FALSE
8/25/24 3:40,50.2,50.2,210,228,FALSE
8/25/24 3:42,50,50,209,228,FALSE
8/25/24 3:44,50,50,210,228,FALSE
8/25/24 3:46,50.1,50.1,211,229,FALSE
8/25/24 3:48,50.2,50.2,209,230,FALSE
8/25/24 3:50,50.2,50.2,210,229,FALSE
8/25/24 3:52,50.1,50.1,211,229,FALSE
8/25/24 3:54,50.2,50.1,211,229,FALSE
8/25/24 3:56,50.1,50.1,210,230,FALSE
8/25/24 3:58,50.2,50.1,211,228,FALSE
8/25/24 4:00,50.2,50.3,210,228,FALSE
8/25/24 4:02,50.1,50.2,208,228,FALSE
8/25/24 4:04,50.2,50.2,210,227,FALSE
8/25/24 4:06,50.2,50.2,211,229,FALSE
8/25/24 4:08,50.4,50.4,209,230,FALSE
8/25/24 4:10,50.3,50.3,209,228,FALSE
8/25/24 4:12,50.4,50.4,211,229,FALSE
8/25/24 4:14,50.4,50.4,209,228,FALSE
8/25/24 4:16,50.1,50.1,209,226,FALSE
8/25/24 4:18,50.4,50.4,211,229,FALSE
8/25/24 4:20,50.4,50.4,209,228,FALSE
8/25/24 4:22,50.5,50.5,209,228,FALSE
8/25/24 4:24,50.3,50.3,211,229,FALSE
8/25/24 4:26,50.5,50.5,209,229,FALSE
8/25/24 4:28,50.5,50.5,208,226,FALSE
8/25/24 4:30,50.6,50.5,211,228,FALSE
8/25/24 4:32,50.3,50.4,210,228,FALSE
8/25/24 4:34,50.5,50.4,211,228,FALSE
8/25/24 4:36,50.3,50.3,211,228,FALSE
8/25/24 4:38,50.2,50.2,209,229,FALSE
8/25/24 4:40,50.1,50.1,210,228,FALSE
8/25/24 4:42,50.3,50.4,211,228,FALSE
8/25/24 4:44,50.1,50.1,208,228,FALSE
8/25/24 4:46,50.2,50.2,210,228,FALSE
8/25/24 4:48,50.3,50.3,209,227,FALSE
8/25/24 4:50,50.3,50.2,210,228,FALSE
8/25/24 4:52,50.2,50.3,211,228,FALSE
8/25/24 4:54,50.1,50.1,211,227,FALSE
8/25/24 4:56,50,50.1,210,228,FALSE
8/25/24 4:58,49.9,49.9,209,227,FALSE
8/25/24 5:00,50,50.1,210,226,FALSE
8/25/24 5:02,50.2,50.2,210,227,FALSE
8/25/24 5:04,50.1,50.2,209,227,FALSE
8/25/24 5:06,49.9,49.9,209,224,FALSE
8/25/24 5:08,49.9,50,210,225,FALSE
8/25/24 5:10,50.2,50.1,210,228,FALSE
8/25/24 5:12,50,50,211,227,FALSE
8/25/24 5:14,50,50,210,226,FALSE
8/25/24 5:16,50.2,50.2,210,229,FALSE
8/25/24 5:18,50.2,50.2,210,228,FALSE
8/25/24 5:20,50.1,50.1,209,227,FALSE
8/25/24 5:22,50.2,50.3,209,229,FALSE
8/25/24 5:24,50.2,50.3,209,229,FALSE
8/25/24 5:26,50.2,50.2,210,228,FALSE
8/25/24 5:28,50.4,50.4,210,229,FALSE
8/25/24 5:30,50.3,50.3,210,228,FALSE
8/25/24 5:32,50.3,50.3,209,224,FALSE
8/25/24 5:34,50.3,50.3,209,223,FALSE
8/25/24 5:36,50,50,209,225,FALSE
8/25/24 5:38,50.4,50.3,211,227,FALSE
8/25/24 5:40,50.2,50.3,212,228,FALSE
8/25/24 5:42,50.2,50.2,211,221,FALSE
8/25/24 5:44,50.2,50.3,211,221,FALSE
8/25/24 5:46,50.4,50.4,209,218,FALSE
8/25/24 5:48,50.2,50.2,207,221,FALSE
8/25/24 5:50,50.2,50.2,209,223,FALSE
8/25/24 5:52,49.9,50,209,222,FALSE
8/25/24 5:54,50.4,50.4,211,226,FALSE
8/25/24 5:56,50.1,50.1,209,222,FALSE
8/25/24 5:58,50,50,207,221,FALSE
8/25/24 6:00,50.1,50.2,206,218,FALSE
8/25/24 6:02,49.9,50,209,217,FALSE
8/25/24 6:04,50,50,206,212,FALSE
8/25/24 6:06,49.9,49.9,210,220,FALSE
8/25/24 6:08,50.2,50.2,209,214,FALSE
8/25/24 6:10,50,50,207,213,FALSE
8/25/24 6:12,50,50.1,207,216,FALSE
8/25/24 6:14,50.2,50.2,207,217,FALSE
8/25/24 6:16,49.9,49.9,210,221,FALSE
8/25/24 6:18,49.9,49.9,206,222,FALSE
8/25/24 6:20,50,50,205,214,FALSE
8/25/24 6:22,49.7,49.7,210,221,FALSE
8/25/24 6:24,49.9,49.9,207,216,FALSE
8/25/24 6:26,49.7,49.8,208,219,FALSE
8/25/24 6:28,49.7,49.7,209,208,FALSE
8/25/24 6:30,50.1,50.2,209,209,FALSE
8/25/24 6:32,50,50,207,205,FALSE
8/25/24 6:34,49.7,49.8,209,219,FALSE
8/25/24 6:36,50,50,210,223,FALSE
8/25/24 6:38,50,49.9,208,217,FALSE
8/25/24 6:40,50,50,210,221,FALSE
8/25/24 6:42,50.1,50.1,211,223,FALSE
8/25/24 6:44,50.1,50,207,222,FALSE
8/25/24 6:46,50.1,50.1,206,216,FALSE
8/25/24 6:48,50.1,50.1,209,211,FALSE
8/25/24 6:50,50.1,50.1,208,211,FALSE
8/25/24 6:52,49.9,49.9,209,216,FALSE
8/25/24 6:54,49.9,50,209,223,FALSE
8/25/24 6:56,50.1,50,207,221,FALSE
8/25/24 6:58,50,50,207,217,FALSE
8/25/24 7:00,49.9,49.9,209,218,FALSE
8/25/24 7:02,50.1,50,205,218,FALSE
8/25/24 7:04,49.9,49.9,209,221,FALSE
8/25/24 7:06,50.2,50.2,207,222,FALSE
8/25/24 7:08,50.1,50.1,205,224,FALSE
8/25/24 7:10,49.8,49.8,207,220,FALSE
8/25/24 7:12,49.4,49.3,207,219,FALSE
8/25/24 7:14,49.8,49.8,205,218,FALSE
8/25/24 7:16,49.9,49.8,206,217,FALSE
8/25/24 7:18,49.7,49.7,207,216,FALSE
8/25/24 7:20,49.2,49.2,207,216,FALSE
8/25/24 7:22,49.5,49.5,207,219,FALSE
8/25/24 7:24,49.8,49.8,209,219,FALSE
8/25/24 7:26,49.5,49.5,207,217,FALSE
8/25/24 7:28,49.6,49.6,208,217,FALSE
8/25/24 7:30,49.6,49.6,210,219,FALSE
8/25/24 7:32,49.6,49.5,209,216,FALSE
8/25/24 7:34,49.6,49.7,204,213,FALSE
8/25/24 7:36,49.7,49.7,209,220,FALSE
8/25/24 7:38,49.7,49.7,209,215,FALSE
8/25/24 7:40,49.5,49.5,203,215,FALSE
8/25/24 7:42,49.6,49.6,207,220,FALSE
8/25/24 7:44,49.6,49.6,209,224,FALSE
8/25/24 7:46,49.3,49.4,204,214,FALSE
8/25/24 7:48,49.7,49.7,199,211,FALSE
8/25/24 7:50,49.7,49.7,208,220,FALSE
8/25/24 7:52,49.6,49.6,205,221,FALSE
8/25/24 7:54,49.5,49.5,206,223,FALSE
8/25/24 7:56,49.8,49.8,202,219,FALSE
8/25/24 7:58,49.4,49.4,207,222,FALSE
8/25/24 8:00,49.4,49.4,203,219,FALSE
8/25/24 8:02,49.8,49.7,205,221,FALSE
8/25/24 8:04,49.6,49.7,202,219,FALSE
8/25/24 8:06,49.5,49.5,201,216,FALSE
8/25/24 8:08,48.8,48.9,207,217,FALSE
8/25/24 8:10,49.1,49.1,208,216,FALSE
8/25/24 8:12,48.9,48.9,204,213,FALSE
8/25/24 8:14,49.1,49.1,204,211,FALSE
8/25/24 8:16,50.2,50.3,202,211,FALSE
8/25/24 8:18,49.6,49.6,199,212,FALSE
8/25/24 8:20,49.8,49.8,199,212,FALSE
8/25/24 8:22,49.8,49.7,205,218,FALSE
8/25/24 8:24,49.7,49.7,202,209,FALSE
8/25/24 8:26,49.7,49.6,203,219,FALSE
8/25/24 8:28,49.5,49.6,203,218,FALSE
8/25/24 8:30,49.6,49.6,201,211,FALSE
8/25/24 8:32,50,50,202,218,FALSE
8/25/24 8:34,49.2,49.2,203,214,FALSE
8/25/24 8:36,49.3,49.3,202,210,FALSE
8/25/24 8:38,49.1,49,204,207,FALSE
8/25/24 8:40,48.8,48.8,205,209,FALSE
8/25/24 8:42,49.8,49.9,205,219,FALSE
8/25/24 8:44,49.8,49.8,201,212,FALSE
8/25/24 8:46,49.9,49.9,205,215,FALSE
8/25/24 8:48,49.9,49.9,204,216,FALSE
8/25/24 8:50,49.8,49.7,201,215,FALSE
8/25/24 8:52,50.2,50.2,203,216,FALSE
8/25/24 8:54,49.6,49.6,202,218,FALSE
8/25/24 8:56,50,49.9,204,216,FALSE
8/25/24 8:58,49.9,50,207,217,FALSE
8/25/24 9:00,49.7,49.7,204,216,FALSE
8/25/24 9:02,48.7,48.8,202,213,FALSE
8/25/24 9:04,48.8,48.9,204,214,FALSE
8/25/24 9:06,49,49.1,202,211,FALSE
8/25/24 9:08,48.7,48.8,205,211,FALSE
8/25/24 9:10,49.8,49.8,202,216,FALSE
8/25/24 9:12,50,50,202,216,FALSE
8/25/24 9:14,49.6,49.6,203,218,FALSE
8/25/24 9:16,50.2,50.2,203,219,FALSE
8/25/24 9:18,49.9,49.8,200,221,FALSE
8/25/24 9:20,50,50,203,221,FALSE
8/25/24 9:22,50.1,50.2,201,219,FALSE
8/25/24 9:24,50,50.1,202,218,FALSE
8/25/24 9:26,49.8,49.8,203,222,FALSE
8/25/24 9:28,49.9,49.8,200,219,FALSE
8/25/24 9:30,49.9,49.9,201,217,FALSE
8/25/24 9:32,49.8,49.8,202,219,FALSE
8/25/24 9:34,49.6,49.7,199,216,FALSE
8/25/24 9:36,50.2,50.1,202,219,FALSE
8/25/24 9:38,49.8,49.8,200,219,FALSE
8/25/24 9:40,49.6,49.7,204,216,FALSE
8/25/24 9:42,49.8,49.8,199,214,FALSE
8/25/24 9:44,49.5,49.6,202,213,FALSE
8/25/24 9:46,50.1,50.1,201,215,FALSE
8/25/24 9:48,49.8,49.8,197,209,FALSE
8/25/24 9:50,49.9,49.9,202,211,FALSE
8/25/24 9:52,49.7,49.7,199,211,FALSE
8/25/24 9:54,49.5,49.6,197,210,FALSE
8/25/24 9:56,49.8,49.8,203,212,FALSE
8/25/24 9:58,48.6,48.7,202,200,FALSE
8/25/24 10:00,49.4,49.5,199,207,FALSE
8/25/24 10:02,49.6,49.6,199,206,FALSE
8/25/24 10:04,49.1,49.2,204,209,FALSE
8/25/24 10:06,49.8,49.8,200,204,FALSE
8/25/24 10:08,49.4,49.4,199,204,FALSE
8/25/24 10:10,49.8,49.8,202,209,FALSE
8/25/24 10:12,50.1,50,200,209,FALSE
8/25/24 10:14,49.8,49.8,199,205,FALSE
8/25/24 10:16,49.7,49.7,202,210,FALSE
8/25/24 10:18,49.3,49.3,198,205,FALSE
8/25/24 10:20,49.8,49.7,200,207,FALSE
8/25/24 10:22,49.5,49.5,203,210,FALSE
8/25/24 10:24,49.3,49.3,199,204,FALSE
8/25/24 10:26,49.8,49.8,197,200,FALSE
8/25/24 10:28,49.6,49.7,201,205,FALSE
8/25/24 10:30,49.9,49.9,201,203,FALSE
8/25/24 10:32,49.8,49.7,199,206,FALSE
8/25/24 10:34,49.8,49.8,201,204,FALSE
8/25/24 10:36,49.6,49.5,204,204,FALSE
8/25/24 10:38,49.5,49.5,200,199,FALSE
8/25/24 10:40,49.5,49.5,204,209,FALSE
8/25/24 10:42,49.7,49.7,199,204,FALSE
8/25/24 10:44,49.6,49.6,199,205,FALSE
8/25/24 10:46,49.7,49.7,202,204,FALSE
8/25/24 10:48,49.8,49.8,202,207,FALSE
8/25/24 10:50,49.7,49.7,199,203,FALSE
8/25/24 10:52,49.3,49.3,200,204,FALSE
8/25/24 10:54,49.6,49.5,198,201,FALSE
8/25/24 10:56,50.1,50.1,203,210,FALSE
8/25/24 10:58,50,50,200,205,FALSE
8/25/24 11:00,49.6,49.6,200,207,FALSE
8/25/24 11:02,49.8,49.8,199,207,FALSE
8/25/24 11:04,49.5,49.5,201,205,FALSE
8/25/24 11:06,49.6,49.6,202,209,FALSE
8/25/24 11:08,49.7,49.7,202,205,FALSE
8/25/24 11:10,49.7,49.7,197,199,FALSE
8/25/24 11:12,49.2,49.2,201,201,FALSE
8/25/24 11:14,49.2,49.2,202,199,FALSE
8/25/24 11:16,49.4,49.4,201,199,FALSE
8/25/24 11:18,49.6,49.6,201,197,FALSE
8/25/24 11:20,49.3,49.3,201,197,FALSE
8/25/24 11:22,49.4,49.4,199,197,FALSE
8/25/24 11:24,49.5,49.5,204,199,FALSE
8/25/24 11:26,49.8,49.8,204,204,FALSE
8/25/24 11:28,49.6,49.5,202,200,FALSE
8/25/24 11:30,49.6,49.5,199,199,FALSE
8/25/24 11:32,49.3,49.3,203,199,FALSE
8/25/24 11:34,49.7,49.7,199,202,FALSE
8/25/24 11:36,49.7,49.8,199,198,FALSE
8/25/24 11:38,49.7,49.7,199,200,FALSE
8/25/24 11:40,49.8,49.8,199,200,FALSE
8/25/24 11:42,49.7,49.7,202,202,FALSE
8/25/24 11:44,49.8,49.8,202,202,FALSE
8/25/24 11:46,49,49,198,197,FALSE
8/25/24 11:48,49.6,49.6,197,199,FALSE
8/25/24 11:50,49.6,49.6,201,202,FALSE
8/25/24 11:52,49.7,49.8,203,206,FALSE
8/25/24 11:54,49.5,49.5,201,202,FALSE
8/25/24 11:56,49.8,49.8,204,209,FALSE
8/25/24 11:58,49.8,49.8,202,204,FALSE
8/25/24 12:00,49.3,49.3,199,201,FALSE
8/25/24 12:02,49.6,49.6,201,201,FALSE
8/25/24 12:04,49.6,49.5,199,197,FALSE
8/25/24 12:06,50,49.9,199,202,FALSE
8/25/24 12:08,49.5,49.4,197,194,FALSE
8/25/24 12:10,49.7,49.7,201,199,FALSE
8/25/24 12:12,49.3,49.3,199,194,FALSE
8/25/24 12:14,49.5,49.6,201,202,FALSE
8/25/24 12:16,49.6,49.7,200,198,FALSE
8/25/24 12:18,50.1,50,199,200,FALSE
8/25/24 12:20,49,49.1,200,202,FALSE
8/25/24 12:22,49.4,49.4,202,202,FALSE
8/25/24 12:24,49.7,49.6,201,204,FALSE
8/25/24 12:26,49.6,49.6,202,207,FALSE
8/25/24 12:28,49.8,49.9,202,196,FALSE
8/25/24 12:30,49.5,49.4,203,208,FALSE
8/25/24 12:32,49.8,49.8,200,207,FALSE
8/25/24 12:34,49.5,49.5,201,209,FALSE
8/25/24 12:36,49.6,49.6,202,211,FALSE
8/25/24 12:38,49.6,49.6,199,208,FALSE
8/25/24 12:40,49.7,49.7,203,201,FALSE
8/25/24 12:42,49.6,49.6,202,207,FALSE
8/25/24 12:44,49.5,49.5,201,208,FALSE
8/25/24 12:46,49.7,49.7,204,207,FALSE
8/25/24 12:48,49.4,49.4,202,206,FALSE
8/25/24 12:50,49.5,49.5,200,199,FALSE
8/25/24 12:52,49.8,49.8,203,201,FALSE
8/25/24 12:54,49.8,49.8,201,202,FALSE
8/25/24 12:56,49.8,49.7,201,202,FALSE
8/25/24 12:58,49.8,49.8,199,200,FALSE
8/25/24 13:00,50,50,202,202,FALSE
8/25/24 13:02,49.9,49.9,204,205,FALSE
8/25/24 13:04,49.9,49.9,203,202,FALSE
8/25/24 13:06,49.7,49.7,202,199,FALSE
8/25/24 13:08,49.8,49.7,199,197,FALSE
8/25/24 13:10,49.7,49.7,202,196,FALSE
8/25/24 13:12,49.5,49.5,197,195,FALSE
8/25/24 13:14,49.8,49.8,202,199,FALSE
8/25/24 13:16,49.7,49.7,199,200,FALSE
8/25/24 13:18,49.6,49.6,203,203,FALSE
8/25/24 13:20,49.8,49.8,200,196,FALSE
8/25/24 13:22,49.7,49.8,198,197,FALSE
8/25/24 13:24,49.4,49.3,199,194,FALSE
8/25/24 13:26,49.5,49.6,201,195,FALSE
8/25/24 13:28,49.5,49.4,203,199,FALSE
8/25/24 13:30,49.4,49.4,197,194,FALSE
8/25/24 13:32,49.3,49.3,202,198,FALSE
8/25/24 13:34,49.1,49.1,204,199,FALSE
8/25/24 13:36,49.2,49.3,200,197,FALSE
8/25/24 13:38,49.2,49.2,201,196,FALSE
8/25/24 13:40,49.3,49.3,202,194,FALSE
8/25/24 13:42,49.1,49.1,202,197,FALSE
8/25/24 13:44,49.3,49.3,201,197,FALSE
8/25/24 13:46,49.3,49.3,203,197,FALSE
8/25/24 13:48,49.3,49.3,199,195,FALSE
8/25/24 13:50,49.1,49.1,201,192,FALSE
8/25/24 13:52,49.1,49.1,203,196,FALSE
8/25/24 13:54,49.3,49.4,199,191,FALSE
8/25/24 13:56,49,49,201,195,FALSE
8/25/24 13:58,49,49,202,200,FALSE
8/25/24 14:00,49.3,49.3,202,202,FALSE
8/25/24 14:02,49.1,49.1,201,198,FALSE
8/25/24 14:04,49.5,49.4,199,202,FALSE
8/25/24 14:06,49.3,49.3,203,203,FALSE
8/25/24 14:08,49.3,49.3,199,197,FALSE
8/25/24 14:10,49,49,199,192,FALSE
8/25/24 14:12,49.1,49.1,201,194,FALSE
8/25/24 14:14,49.2,49.2,202,197,FALSE
8/25/24 14:16,49.4,49.4,201,195,FALSE
8/25/24 14:18,49,49,201,197,FALSE
8/25/24 14:20,49.1,49.1,202,197,FALSE
8/25/24 14:22,49.1,49.2,199,197,FALSE
8/25/24 14:24,49.1,49.1,203,199,FALSE
8/25/24 14:26,49.3,49.3,198,196,FALSE
8/25/24 14:28,49.2,49.2,198,199,FALSE
8/25/24 14:30,49.2,49.2,199,194,FALSE
8/25/24 14:32,49.5,49.5,199,197,FALSE
8/25/24 14:34,48.9,48.8,197,194,FALSE
8/25/24 14:36,49.1,49.1,198,194,FALSE
8/25/24 14:38,49.5,49.5,202,202,FALSE
8/25/24 14:40,49.3,49.3,200,200,FALSE
8/25/24 14:42,49.2,49.2,201,202,FALSE
8/25/24 14:44,49.3,49.3,198,199,FALSE
8/25/24 14:46,49.2,49.2,198,199,FALSE
8/25/24 14:48,49.5,49.5,200,201,FALSE
8/25/24 14:50,49.3,49.3,200,202,FALSE
8/25/24 14:52,49,49,199,199,FALSE
8/25/24 14:54,49.2,49.1,200,199,FALSE
8/25/24 14:56,49.2,49.2,202,199,FALSE
8/25/24 14:58,49.1,49.2,197,196,FALSE
8/25/24 15:00,49.1,49,199,195,FALSE
8/25/24 15:02,48.7,48.7,199,195,FALSE
8/25/24 15:04,49.1,49.1,199,196,FALSE
8/25/24 15:06,49,49,200,202,FALSE
8/25/24 15:08,49.5,49.4,198,195,FALSE
8/25/24 15:10,49.2,49.3,199,199,FALSE
8/25/24 15:12,49,49.1,199,199,FALSE
8/25/24 15:14,49,49,202,200,FALSE
8/25/24 15:16,49.1,49,201,202,FALSE
8/25/24 15:18,48.8,48.8,198,201,FALSE
8/25/24 15:20,49.3,49.3,200,198,FALSE
8/25/24 15:22,49.1,49.1,202,202,FALSE
8/25/24 15:24,49.1,49.1,199,199,FALSE
8/25/24 15:26,49.3,49.3,202,199,FALSE
8/25/24 15:28,49,49,200,200,FALSE
8/25/24 15:30,49.2,49.2,202,205,FALSE
8/25/24 15:32,49.1,49.2,198,200,FALSE
8/25/24 15:34,48.8,48.8,202,205,FALSE
8/25/24 15:36,49.3,49.3,200,205,FALSE
8/25/24 15:38,49.1,49.2,199,207,FALSE
8/25/24 15:40,48.9,48.8,201,199,FALSE
8/25/24 15:42,49.2,49.3,202,208,FALSE
8/25/24 15:44,48.8,48.8,199,201,FALSE
8/25/24 15:46,48.9,48.9,200,192,FALSE
8/25/24 15:48,49.1,49.2,201,202,FALSE
8/25/24 15:50,49.6,49.6,200,202,FALSE
8/25/24 15:52,49,49,199,204,FALSE
8/25/24 15:54,49.1,49.1,199,204,FALSE
8/25/24 15:56,48.9,48.9,197,200,FALSE
8/25/24 15:58,49.3,49.3,199,197,FALSE
8/25/24 16:00,49.4,49.3,199,194,FALSE
8/25/24 16:02,49.1,49.2,198,197,FALSE
8/25/24 16:04,49.3,49.4,199,200,FALSE
8/25/24 16:06,49.1,49,201,201,FALSE
8/25/24 16:08,49.1,49.1,200,200,FALSE
8/25/24 16:10,49.2,49.2,200,199,FALSE
8/25/24 16:12,49.3,49.3,202,201,FALSE
8/25/24 16:14,49.3,49.3,200,200,FALSE
8/25/24 16:16,49,49,200,199,FALSE
8/25/24 16:18,49.1,49,202,195,FALSE
8/25/24 16:20,49.1,49.1,200,194,FALSE
8/25/24 16:22,48.9,49,198,192,FALSE
8/25/24 16:24,49.3,49.3,197,194,FALSE
8/25/24 16:26,49,49,199,196,FALSE
8/25/24 16:28,49,49.1,196,192,FALSE
8/25/24 16:30,49.2,49.2,200,199,FALSE
8/25/24 16:32,49.9,49.8,199,199,FALSE
8/25/24 16:34,49.7,49.7,199,199,FALSE
8/25/24 16:36,49.7,49.7,198,195,FALSE
8/25/24 16:38,49.8,49.8,201,199,FALSE
8/25/24 16:40,49.8,49.8,199,199,FALSE
8/25/24 16:42,49.7,49.6,197,197,FALSE
8/25/24 16:44,49.8,49.8,200,199,FALSE
8/25/24 16:46,49.7,49.7,197,195,FALSE
8/25/24 16:48,49.8,49.8,199,198,FALSE
8/25/24 16:50,49.7,49.7,199,199,FALSE
8/25/24 16:52,49.8,49.9,197,197,FALSE
8/25/24 16:54,49.9,50,198,199,FALSE
8/25/24 16:56,49.7,49.7,199,199,FALSE
